beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
3.0,0.6,3.0,101,0.1188118811881188,6.9214046591578855,0.4289105676380034,-34.110570784019316,9.46003103809401,-6.610206127166748,2.771934106905189,2.686923923510799,20.592455670773493,39.76217498968221,51.82149787793616,42.44909891319301,53.812936877585464
3.0,0.6,3.4,101,0.10891089108910891,6.926871762417283,0.43323461142880293,-34.29584745588022,9.522871901200784,-8.29561523957686,3.6436722763568685,2.668075891936482,20.25972541946768,39.29934007011755,51.76042187374826,41.967415962054034,53.664530680318784
3.0,0.6,3.8,101,0.12871287128712872,6.754256711147753,0.4605750070183062,-34.65449199094949,9.540894375801773,-9.84896863423861,4.391946028591738,2.6654373892620216,20.96586430759733,38.99865397557927,50.96966304520421,41.66409136484129,53.19368862487829
3.0,0.6,4.2,101,0.0594059405940594,6.8330741164707405,0.43839446691539713,-34.33742446063877,9.508157194762099,-7.092617193857829,3.1647083601160184,2.7679932435216084,21.705388639917096,39.33983575715129,51.344081795037475,42.10782900067291,53.754486878352324
3.0,0.6,4.6,101,0.0891089108910891,6.909731591101874,0.5557017255136358,-34.38979045958113,9.505902305919369,-6.8729170428382025,3.2193673122496236,2.9683241100189974,22.97943649601043,39.797052669254704,51.01136024687244,42.765376779273694,53.79537634783242
3.0,0.6,5.0,100,0.05,6.850631237029975,0.4872616533054174,-34.271773173910304,9.50287252731284,-9.150722742080688,4.244373707572705,2.922287773147957,21.648998494467417,39.420802563362074,51.53061209817182,42.34309033651003,53.79289687962593
3.0,1.0,0.01,100,0.18,6.715922355651807,0.3786032998024313,-34.41707243338086,9.50944988678305,-9.252493566936916,3.6588354944592014,1.938968327833714,18.65145416614553,40.53765829032349,51.29224441639006,42.476626618157205,53.11837683955376
3.0,1.0,0.2,102,0.21568627450980393,6.716835732553473,0.39368700359627684,-34.5668949616343,9.623756043939766,-7.318301244215532,2.074527235519801,1.6394269572235673,12.999959105178872,40.18987782137987,51.80415543900333,41.82930477860343,52.16212436047652
3.0,1.0,0.6,100,0.2,6.7063045501708505,0.39634223622797377,-34.36889804146861,9.568425937768371,-7.644499158859253,3.1495116087146147,2.0135195970850566,19.345003990123207,40.2176359697251,51.76937723447582,42.23115556681016,53.78041248062985
3.0,1.0,1.0,101,0.22772277227722773,6.740744751278662,0.7594472779353831,-34.307856871748484,9.518012566261312,-7.990672920061194,3.130588176837121,2.1363958480970444,20.815840848748397,40.865083996831885,52.24817008789129,43.00147984492892,54.66768000597096
3.0,1.0,1.4,102,0.18627450980392157,6.620245821335685,0.49099125644948793,-34.34517016508403,9.468129352424805,-7.636676073074341,2.9123030549441045,2.2124430220153233,20.679344190767562,39.93654488271887,51.84509455293707,42.1489879047342,54.210950000025996
3.0,1.0,1.8,102,0.13725490196078433,6.9025801677329435,0.5887051061671702,-34.413082139492836,9.559898090808193,-7.702112317085266,3.361862047368209,2.4146451033243483,19.944841979655926,40.1548137397194,51.044967094535394,42.56945884304375,53.00432149138718
3.0,1.0,2.2,101,0.18811881188118812,6.7095874559760755,0.41701928054527676,-34.257404962027096,9.560790947427117,-8.112328880711607,3.137113511555361,2.489229213420885,20.316273108703907,39.541947191976284,51.3836070080802,42.03117640539717,53.44305287273006
3.0,1.0,2.6,101,0.21782178217821782,6.615185501551812,0.40031924472283936,-34.25744881679908,9.519173329920939,-7.592394178563898,2.6788907050474258,2.453973971487324,20.348029992637734,39.89324997584841,51.91692961921829,42.347223947335735,53.977845499521464
3.0,1.0,3.0,101,0.1782178217821782,6.71128943414966,0.36225067012148854,-34.39069074101141,12.49292363496176,-8.573402166366577,3.652014663429123,2.5710028898936685,20.98482833558084,39.450851066771754,51.48229545710765,42.02185395666542,53.739416133938306
3.0,1.0,3.4,100,0.15,6.679697036743113,0.35427370111282824,-34.437522627204665,9.54349278702705,-10.318929290771484,3.5457614737626657,2.5810286572393943,20.706956049635053,39.315062778959664,51.1186940981487,41.89609143619906,53.28174022841855
3.0,1.0,3.8,101,0.24752475247524752,6.626563497108939,0.42410289753690034,-34.33371676190161,9.519026654499203,-9.555553483963013,3.2798321390203653,2.601578031809145,20.878802269202247,38.83383725425226,51.491609868450254,41.43541528606141,53.714461609700464
3.0,1.0,4.2,100,0.2,6.73021793365474,0.4284823114102843,-34.531892222467164,9.510268461106877,-8.612758433818817,3.6965503297487943,2.7870825011096314,20.621546998475214,39.15352446737683,51.778936762619885,41.94060696848646,53.740573174592456
3.0,1.0,4.6,101,0.24752475247524752,6.67717197153823,0.5248059831944332,-34.39031053642165,9.491606144669374,-8.568620281219482,3.5057529522616764,2.688060874240106,20.251134082252246,36.23282053402809,50.04614202513422,38.9208814082682,52.15289687849816
3.0,1.0,5.0,100,0.22,6.796307563781693,0.45754319395446125,-34.33888293783618,9.53862582938641,-8.53064786304127,3.6058836177783884,2.9235068955034134,19.369304168541685,39.318360832435125,51.04522982193042,42.24186772793853,52.44884081286786
3.0,1.4,0.01,101,0.19801980198019803,5.9250345324525275,0.4831668678937055,-34.426704315530245,9.454477445718874,-7.9153761744499205,3.3919277697485,1.584035021574295,17.6522446201072,39.858335777023726,51.70432737137198,41.44237079859802,53.4664373176104
3.0,1.4,0.2,101,0.19801980198019803,6.079095424991974,0.4089620919685843,-34.51346039802575,9.526361454393887,-7.561183762550354,3.2199905890475247,1.728110599078341,19.06347144916384,39.79018293534423,51.512011095187106,41.51829353442257,53.65979682613679
3.0,1.4,0.6,101,0.12871287128712872,5.878668020267248,0.3581746827364336,-34.552327531083186,9.413168661450998,-7.249682719890888,3.301661638582591,1.8104182371499566,19.183346276400904,40.26108412206494,51.1442398690215,42.071502359214904,53.27240504097151
3.0,1.4,1.0,101,0.12871287128712872,6.026789693549075,0.4265881821726834,-34.400833527937216,9.445747116285531,-7.101511001586914,3.2420763560742847,2.0096603194531633,19.923535119575956,40.2542372881356,51.10682846161956,42.26389760758876,53.35778958107861
3.0,1.4,1.4,101,0.15841584158415842,5.867004394531205,0.42854311114128496,-34.37592282511467,9.408437024716767,-7.310015693306923,2.8290625232506765,2.056838464970995,19.20712494324666,39.415474397590366,51.78056270439832,41.47231286256136,53.74003174080579
3.0,1.4,1.8,100,0.22,5.895473957061716,0.4047913551605199,-34.393538569702415,9.470904575719091,-7.461777622049505,2.9414102397104465,2.1896765908741953,18.429007875089102,40.059740658543056,51.803744619363556,42.24941724941725,53.364905964308804
3.0,1.4,2.2,102,0.23529411764705882,5.985743859234927,0.3826315660041452,-34.225636548097846,9.486163993671195,-7.130924493074417,2.8933544448540323,2.225509128011285,19.545596384295823,39.01916676938247,51.63378067957767,41.24467589739376,53.6133890525307
3.0,1.4,2.6,102,0.19607843137254902,5.874570678262103,0.46696111617067626,-34.23171730823939,9.550430523345076,-7.482736456394195,3.494021684499852,2.2231342773103497,19.466786811817524,38.53290238730419,51.55886889537918,40.75603666461454,53.53445700056516
3.0,1.4,3.0,96,0.11458333333333333,5.9493780136107866,0.4060373363275262,-34.360676269926785,9.527242433759344,-8.21747339855541,3.8101308063288113,2.3637193531559726,20.09614279784736,39.57192227438706,51.575430600427985,41.93564162754304,53.63579054459451
3.0,1.4,3.4,102,0.13725490196078433,6.042277111726597,0.42605704026813074,-34.189220706102766,9.510662862598991,-7.285662582942417,3.3468853810456687,2.3907946692991118,20.43045209187072,39.825154930349896,51.80653870080625,42.21594959964901,53.95262232398945
3.0,1.4,3.8,101,0.16831683168316833,5.8945429207074245,0.36397363949774086,-34.30136461006534,9.493115352283336,-8.699087605756873,4.119665670847706,2.453549553993505,20.838294796750656,39.03841410778148,51.691040720211056,41.49196366177498,53.987266821044805
3.0,1.4,4.2,101,0.18811881188118812,5.835086992471479,0.40612704997520355,-34.165479022543394,9.460498360137095,-7.875317322580438,3.6160167262971448,2.4185912477872464,20.954183027911032,39.77810711786258,52.60084713507921,42.19669836564983,54.895400724537595
3.0,1.4,4.6,101,0.16831683168316833,5.824542281651214,0.4411082750963106,-34.32986865791836,9.52635842520898,-7.756219022414264,3.856080653635919,2.5890317793990354,20.196857018957395,38.71525630985257,50.79068615163125,41.304288089251614,52.79326199365993
3.0,1.4,5.0,101,0.21782178217821782,5.955379788238177,0.3649571512838013,-34.344814779369635,9.464894768019503,-6.7210728905417705,2.22585429226435,2.8032672208048717,21.57415967618818,39.15144158231147,51.08661565099984,41.95470880311634,53.43943979895302
3.0,1.8,0.01,100,0.28,3.8113689422606853,0.2879074612568364,-34.5606132877396,9.549049421977202,-9.273465207644872,3.9953698655180934,1.0265133740028156,15.995726469868014,40.14067232626595,51.80765237721219,41.16718570026876,53.45542741750866
3.0,1.8,0.2,102,0.38235294117647056,3.7621960920445607,0.322351836612845,-34.5557666049086,9.441981971468067,-8.30371190340091,3.8824133514482764,1.0177877990730302,15.924913722664293,40.046035325065766,50.977393822198,41.0638231241388,52.63817456715166
3.0,1.8,0.6,98,0.32653061224489793,3.7387414854399545,0.3148168086047191,-34.49760295309239,9.481116063334708,-9.195305824279785,4.001879075123226,1.1323448415804271,17.313169335529732,40.22994753166942,52.00380127417842,41.36229237324984,53.972482530699494
3.0,1.8,1.0,101,0.25742574257425743,3.817201840995513,0.2956524577166914,-34.37496204543532,9.450867623140265,-8.461659119679378,3.9179865721225133,1.2619932879363884,16.82536694432027,40.24453078219214,51.52793693493337,41.506524070128535,53.260119775098424
3.0,1.8,1.4,101,0.297029702970297,3.8172348891153853,0.3933943684491737,-34.23645331228282,9.438285515467822,-7.065607134501139,2.7700388555855517,1.48312456506611,18.21308770479136,39.974773834377174,51.78948501621012,41.45789839944328,53.807873333939405
3.0,1.8,1.8,101,0.38613861386138615,3.8196237960663875,0.35067035683879877,-34.62836112672893,9.606756829354289,-8.303878490741436,3.6069072628705983,1.5970742643884641,18.820546551336804,39.32197017170071,51.263037185328464,40.91904443608918,53.44629541369306
3.0,1.8,2.2,103,0.2621359223300971,3.867019727392056,0.3530710850457246,-34.36594586068238,9.40708034131896,-8.486598032492179,3.9879019760249403,1.6146559501353235,17.650623877412674,39.93924109461713,50.96408508553311,41.55389704475245,52.724765870970195
3.0,1.8,2.6,102,0.30392156862745096,3.878656555624523,0.33515542014774496,-34.239802191308435,9.645985170087773,-8.434543301982265,3.8281336959663737,1.7745672290283105,18.922556834411914,38.72681461315293,50.908488769884435,40.501381842181246,53.03098192581613
3.0,1.8,3.0,103,0.3786407766990291,3.76860840806678,0.29987795145948115,-34.30547827032064,9.556353811956237,-7.396514672499436,3.0016184445845107,1.7289959016393441,19.02957173360181,38.83196721311476,50.64337524816788,40.5609631147541,52.84496124544962
3.0,1.8,3.4,102,0.30392156862745096,3.7400161518769637,0.3322908414954709,-34.07557080225918,9.622427521900311,-9.45142509091285,3.9266531926673496,1.7627743237122742,18.620621295755072,39.016929495889435,51.47980259860942,40.779703819601714,53.47275816725239
3.0,1.8,3.8,102,0.3333333333333333,3.8581245085771863,0.3110358513328012,-34.49502958515692,9.456154234789265,-7.316116697647992,3.154595526548851,1.783661150576931,18.10751874707053,38.20542301427613,50.57281069152573,39.98908416485306,52.43276420487066
3.0,1.8,4.2,102,0.35294117647058826,3.904754040287938,0.3606561778731741,-34.73868575773996,9.371466389066189,-8.947070558865866,3.960441528506595,1.914419044486473,18.901487169302996,38.746642271743,51.63406974611271,40.66106131622948,53.61886474134821
3.0,1.8,4.6,98,0.2857142857142857,3.8386777955658076,0.36621215833619036,-34.404574363051125,9.539389386720726,-6.9640209674835205,2.821569878565994,2.015670729974711,26.085163586304045,39.35441707157674,51.44858463056178,41.37008780155144,56.29151591764597
3.0,1.8,5.0,101,0.3069306930693069,3.9420057051252178,0.30514474885235127,-34.104424211613505,9.593080117414857,-7.764518537828999,3.35390067088819,2.2135685303624233,19.324748527024614,38.743896568324054,51.377138579709495,40.95746509868648,53.305953289009416
3.0,2.2,0.01,104,0.4807692307692308,2.2197595009436464,0.26163924437465175,-34.52278163093376,9.969658780785052,-10.205732889175415,4.026609221829805,0.6523022837446271,14.936443994785389,39.94922341696535,51.34370371797253,40.60152570070998,52.98257434388712
3.0,2.2,0.2,104,0.40384615384615385,2.19731376721304,0.24170181600310797,-34.7348096553621,9.863208314025568,-10.95475044704619,3.972472380894871,0.5877366390730749,16.019399552533187,40.21920431613195,52.33700414269493,40.80694095520503,54.30013459994897
3.0,2.2,0.6,98,0.2653061224489796,2.2369306914659925,0.2981862170827304,-34.50533007745002,9.681924780672908,-10.670761878673847,4.002603589455823,0.7493680028891296,15.589457964936765,40.62387143373059,52.02455573484069,41.37323943661972,53.746613861483944
3.0,2.2,1.0,102,0.3137254901960784,2.217774297676787,0.26829205038394927,-34.780657656201484,9.721820304956012,-11.027739986777306,3.875374725025674,0.8692870455367326,16.459278404698225,39.70468580489026,51.68981612472599,40.573972850427,53.60701929920535
3.0,2.2,1.4,102,0.46078431372549017,2.2053952310599065,0.2809535037525145,-34.49323490131424,9.60215769790833,-10.520836728684445,4.092297507346999,0.9721817146507784,16.023695466044465,39.49922225462828,51.542192055587684,40.47140396927906,53.25929341448995
3.0,2.2,1.8,104,0.40384615384615385,2.191931009292555,0.24988127029102766,-34.20289519509806,9.867805846504247,-10.33955648967198,4.30893948123722,1.0344002188483108,16.556102958304656,38.39676514840651,51.062550770098845,39.43116536725482,52.934394603939104
3.0,2.2,2.2,103,0.3300970873786408,2.1988975191578777,0.29868061219612496,-34.35734464999653,10.002589070660363,-9.384828623603372,4.392873026988542,1.0871649477475995,17.22379871350447,39.107976880196134,51.63036847777435,40.195141827943736,53.64062876067693
3.0,2.2,2.6,101,0.18811881188118812,2.215059676972895,0.31821583994330027,-34.023518485708166,20.173046126653013,-10.866662828545822,4.175233443220354,1.1770981013537931,16.254677809872287,39.487080588218944,52.0032184261528,40.664178689572736,53.62448196288698
3.0,2.2,3.0,103,0.32038834951456313,2.196392966705571,0.2941289019604053,-34.11836582652858,9.86379753846918,-10.539191072637385,3.9203243981890465,1.2623161112475778,16.91973778088764,39.10194737847648,51.296525171075274,40.36426348972407,53.09320995387875
3.0,2.2,3.4,99,0.3434343434343434,2.172807250359998,0.23905285576091323,-34.581168019041726,9.825808254507567,-11.26560341610628,4.122336770121094,1.3321790731928393,16.56475740579858,38.332235723997286,51.16386748062484,39.66441479719012,52.82042577866006
3.0,2.2,3.8,103,0.30097087378640774,2.196066587873984,0.26735862901184926,-34.24735529415591,9.837218525179857,-11.424469686323597,4.172546838106143,1.3732596821224692,16.712852660568267,37.13362629539885,50.92704864085976,38.50688597752132,52.639256404942564
3.0,2.2,4.2,102,0.2647058823529412,2.1595651028202525,0.23780797600020126,-34.287468910217285,9.842732751723565,-9.952894299118608,4.500215047664739,1.4374306953057618,18.004159408211432,38.75929196270894,51.40237090985088,40.1967226580147,53.43146378961974
3.0,2.2,4.6,103,0.3300970873786408,2.2323293593322844,0.32401380778202327,-34.531302599456055,9.938233275578414,-10.430060386657715,4.36017323176442,1.517259250167069,15.466706690338343,38.40455927880747,51.209902872375416,39.92181852897454,52.3939791772747
3.0,2.2,5.0,102,0.3431372549019608,2.2218180637733123,0.24811111014694073,-34.370390289430645,9.806939072795757,-11.58544123513358,3.885871137457668,1.6330816164600948,18.104551048348778,38.44581931106186,50.91861894314677,40.07890092752196,52.86686153469951
3.0,2.6,0.01,99,0.10101010101010101,1.079282375297115,0.17490742688579738,-34.11117335494238,9.472319060613067,-11.25744595527649,4.2808025992647725,0.4561977856791836,15.407958695756099,41.25202353077212,52.07838509487089,41.7082213164513,53.96224225852279
3.0,2.6,0.2,103,0.06796116504854369,1.0450765924545848,0.1853645774859808,-33.97400605898178,9.602848153969827,-11.553733416966029,3.894210638699987,0.3863491137411791,14.956367702465235,40.857504028449185,52.263450328855804,41.24385314219036,54.07022598874086
3.0,2.6,0.6,103,0.0970873786407767,1.115956352752341,0.22336503189444679,-34.379339337687604,9.644621355392871,-11.444982147216797,4.304892469745407,0.4952662968678317,13.61272502987041,40.768236226383614,51.94994059478634,41.26350252325145,53.3265286652958
