beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std,update
1.4,0.4,1.8,13,0.15384615384615385,7.006406784057562,0.9209518737061961,-33.44592132065152,9.838826457121513,-11.143820524215698,1.378691861273324,74.5147115126372,49.31551566657597,0.7857187755358602,9.631341859539678,75.30043028817308,49.06817306875147,122.20640678405755
1.4,0.4,2.0,13,0.15384615384615385,6.973486680250853,0.5317765353102473,-33.933422229512274,23.727622057854735,-10.054442167282104,0.14708204888458823,74.5194228508156,48.87548088803406,0.7830068604956452,9.120364991121201,75.30242971131126,48.531363598361864,122.37348668025085
1.4,0.6,0.01,13,0.07692307692307693,6.0180517343373925,0.6234249653042963,-34.858746438664184,41.69939723901267,-9.976110458374023,,73.98506581410756,49.47650929250851,0.7812725020881939,9.132297107892848,74.76633831619574,49.1499423132192,119.42805173433739
1.4,0.6,0.2,13,0.15384615384615385,5.8651704054611935,0.3647721070519959,-33.21391034573716,9.57722936362299,-11.333707809448242,1.7511159132314729,74.35362814336447,48.85563912543533,0.7212686846361496,8.681167857453051,75.07489682800062,48.52809918492881,119.4651704054612
1.4,0.6,0.4,13,0.15384615384615385,6.043415803175653,0.5709066709499426,-33.595239134545025,9.171189967691632,-9.869095087051392,0.4899989236128672,73.56499645678137,49.68706767538513,0.7813805301576876,9.008870024384754,74.34637698693906,49.34569823550445,119.84341580317565
1.4,0.6,0.6,13,0.0,6.046405205359776,1.7950624954718013,-33.50367730973232,9.819226575210433,,,74.03065831550371,49.30881327772468,0.7440989716336531,8.79388461005839,74.77475728713738,48.97465976351256,120.04640520535976
1.4,0.6,0.8,13,0.0,5.991257154024509,0.43625581438546085,-33.63982269798129,9.53144331671957,,,74.467182007031,49.4094680372066,0.7757926996301876,8.956073834239179,75.24297470666119,49.05061283707707,120.1912571540245
1.4,0.6,1.0,13,0.07692307692307693,6.151125981257462,0.5714879447770588,-33.335508137596975,9.515874399473672,-10.485700607299805,,72.8901021787872,49.85171883031762,0.7826718240995887,9.036591850580406,73.6727740028868,49.52528496923987,120.55112598125746
1.4,0.6,1.2,13,0.07692307692307693,5.9353938469519605,0.5822096666881814,-33.37961111734864,9.533854479941224,-10.20008659362793,,73.89838873483733,49.505347315948846,0.7720407837230268,9.017322028836377,74.67042951856037,49.173004955790866,120.53539384695196
1.4,0.6,1.4,13,0.15384615384615385,5.69427930391747,0.20628688189054753,-36.40090006938023,58.18299394659945,-11.997478008270264,0.08378186569347176,65.93974486358083,51.65928293039385,0.7262793937940407,10.61493194991873,66.66602425737486,51.822536569340706,120.49427930391747
1.4,0.6,1.6,13,0.07692307692307693,5.973174021794176,0.3956358876403473,-33.46149322115783,9.413603108367335,-12.070430755615234,,72.02408908525837,50.045834461097584,0.7882079738380183,9.047797726543656,72.8122970590964,49.72832485518999,120.97317402179416
1.4,0.6,1.8,13,0.0,5.810004014235231,0.35802167114044264,-33.39854284627832,9.661262217876251,,,74.03131793827139,49.11883524023911,0.7150458485258286,8.643894549725633,74.74636378679722,48.800650639785076,121.01000401423522
1.4,0.6,2.0,13,0.07692307692307693,5.943114940936693,0.6142924373792578,-33.60380146290996,9.667713164645887,-12.851202964782717,,71.76595726466459,50.173778407600246,0.7900872056523873,9.037583263624684,72.55604447031698,49.8566071850882,121.34311494093669
1.4,0.8,0.01,13,0.23076923076923078,4.108685713547869,0.4973233205965924,-33.07289633785221,9.326350570956885,-11.723219553629557,1.4486815887198274,74.47822272086533,49.53699442941904,0.825278329161992,9.235089626727717,75.30350105002732,49.155549525923405,117.51868571354787
1.4,0.8,0.2,13,0.15384615384615385,4.007302797757608,0.44056268651305386,-33.08714801983462,9.288042944322184,-11.43576717376709,1.750714000884073,74.51438123234769,49.24011199056539,0.7745403193267624,9.05312635015653,75.28892155167445,48.89904850046376,117.6073027977576
1.4,0.8,0.4,13,0.15384615384615385,4.011594332181446,0.5253787489046708,-33.4167671685963,9.5278481462289,-12.174129486083984,0.5914355983853691,73.4176996650668,49.7292058960533,0.7751084792191798,8.993909130484,74.19280814428599,49.397054491673366,117.81159433218144
1.4,0.8,0.6,13,0.15384615384615385,4.408854704636746,1.196931676316326,-33.16125238535245,9.772585583409434,-11.237087726593018,2.265836829481677,74.0384283396057,49.146582446846296,0.8451875381233528,11.237915859804097,74.88361587772906,49.158137114089854,118.40885470463674
1.4,0.8,0.8,13,0.15384615384615385,4.102743588961031,0.26043840303736704,-32.59810051060409,9.71266179747898,-10.415473937988281,0.240965334054363,74.32551980777244,49.115541493495854,0.7954785427689217,9.310746848470083,75.12099835054136,48.7931930289848,118.30274358896102
1.4,0.8,1.0,13,0.07692307692307693,4.395760022676869,0.6148616534858593,-33.15379309721968,9.40959512664712,-10.005969047546388,,74.49857244825125,49.46047992042339,0.7619557458957887,8.959811489433417,75.26052819414704,49.12317294667855,118.79576002267686
1.4,0.8,1.2,13,0.23076923076923078,4.037306858943015,0.4349485107439095,-33.50989580973024,9.568415860985603,-11.273280143737793,1.216848662595532,74.44932099082297,49.37481778419241,0.7521573727107324,8.903406362441755,75.2014783635337,49.04228938758706,118.637306858943
1.4,0.8,1.4,13,0.0,4.291626123281569,1.224704770908644,-33.398855290193666,9.415474515526077,,,74.51971111301418,49.16780391448005,0.7457680340270046,8.803466490998058,75.26547914704119,48.8244121661467,119.09162612328157
1.4,0.8,1.6,13,0.07692307692307693,4.030484419602576,0.32493983596086384,-32.84318119244486,9.463681295429287,-12.28506088256836,,73.57121227703313,49.86424949204345,0.7588158330762287,8.962629863187026,74.33002811010935,49.54912911629559,119.03048441960256
1.4,0.8,1.8,13,0.07692307692307693,4.08746646000784,0.3762916389727915,-33.266184676777236,9.47063673944514,-12.31474781036377,,74.50888340107355,49.129999389801455,0.766364836823241,8.964386898113004,75.2752482378968,48.78435340793479,119.28746646000783
1.4,0.8,2.0,13,0.15384615384615385,3.9931627420278146,0.38903603701962597,-34.59418520138418,37.81813187567121,-11.96846866607666,0.4780612502406403,74.50696204699597,49.237716938518375,0.7707063095156539,8.989122840149264,75.27766835651161,48.890788092130016,119.39316274202781
1.4,1.0,0.01,13,0.15384615384615385,2.332247220552838,0.2652813909851839,-32.968942889638754,9.036430838438353,-11.427152156829834,1.332059576556508,73.9196756937479,49.61288403056179,0.772792515477467,9.838273947233265,74.69246820922538,49.43661371970437,115.74224722055284
1.4,1.0,0.2,13,0.38461538461538464,2.615048335148692,0.3594522748457945,-33.12967770691293,9.43431642789075,-10.820162582397462,0.9821181839296104,74.48591719448423,49.06976825376375,0.7406704289848068,8.752479596788815,75.22658762346903,48.72481009491305,116.21504833514868
1.4,1.0,0.4,13,0.23076923076923078,2.4361243614783152,0.26792127768521884,-33.062954771942294,9.075466303470408,-10.664170900980631,0.9849611202041113,74.46848309045284,49.31097482823539,0.811160416235007,10.980028383976132,75.27964350668785,49.30841109106061,116.23612436147832
1.4,1.0,0.6,13,0.15384615384615385,2.2088747758131464,0.20724825288853496,-33.17866150971974,9.931840930309157,-11.593806266784668,1.461575830506121,74.31838928023974,49.62623393238888,0.7427533111727321,8.78598613702581,75.06114259141249,49.2905090842569,116.20887477581313
1.4,1.0,0.8,13,0.0,2.3916684664212227,0.19844217602313108,-33.535511230391094,9.69576691879526,,,74.47519880687085,49.38881058173817,0.7395874721440047,8.767530567305332,75.21478627901486,49.05059073852937,116.59166846642121
1.4,1.0,1.0,13,0.38461538461538464,2.3927138401911305,0.32377848963984524,-32.97639285859151,9.675089035787453,-12.124327087402344,1.13833415802782,74.4880750594963,49.67007213492264,0.725869045376981,8.729286421900156,75.21394410487328,49.34751746521224,116.79271384019113
1.4,1.0,1.2,13,0.23076923076923078,2.4215808281531155,0.24477422454754874,-33.041551686989756,9.047086989793813,-10.828812917073568,3.0699994844800385,74.50564971751413,48.972675040465994,0.7846829880728186,9.02745892237684,75.29033270558695,48.609559570697044,117.0215808281531
1.4,1.0,1.4,13,0.07692307692307693,2.3365020751952845,0.4057406160298614,-33.211365161403535,8.995314473955805,-7.997743606567383,,73.90390673149354,49.72045811595307,0.7864394302540574,9.016855267088138,74.69034616174758,49.36784126830344,117.13650207519528
1.4,1.0,1.6,13,0.38461538461538464,2.320546370286177,0.38820129418554516,-33.17275727360028,9.902838616941679,-11.264155387878418,1.226477002084049,74.45114224064118,49.24023922917292,0.7260306424176,8.687577408421804,75.17717288305876,48.90772626011453,117.32054637028617
1.4,1.0,1.8,13,0.3076923076923077,2.4635608379656926,0.301488620078466,-33.1147966360805,9.538014280940976,-11.387037515640259,1.6779771107602164,74.39253203207487,49.130470234331455,0.8132865336871844,10.185811516014414,75.20581856576206,48.9545391236556,117.66356083796568
1.4,1.0,2.0,13,0.3076923076923077,2.3064796741191618,0.2667076632982159,-33.35584812496432,9.728096931249635,-11.010390043258667,1.3723823186332211,73.39651414257266,49.76474190898692,0.7667573936810631,9.110377357489906,74.16327153625372,49.46687726456851,117.70647967411915
1.4,1.2,0.01,13,0.15384615384615385,1.0514259338378462,0.11340235459070581,-33.366833126610096,9.151585407832329,-10.200779438018799,0.3787194424265214,74.43274616702897,49.08190984294683,0.7691821078177656,8.960005276111144,75.20192827484674,48.73201124166098,114.46142593383784
1.4,1.2,0.2,13,0.0,1.1456012725829616,0.1343165862067535,-33.23423570883079,9.460491986302412,,,74.47412910134199,49.26023844442054,0.7201717937078809,8.67515522602127,75.19430089504986,48.93423344365155,114.74560127258296
1.4,1.2,0.4,13,0.07692307692307693,1.090416541466292,0.16743564985743317,-33.50657401875379,8.934668081757772,-12.323408126831056,,74.48386809115333,49.3448685441385,0.7982533354044771,9.227000639355445,75.28212142655781,49.00140352812932,114.8904165414663
1.4,1.2,0.6,13,0.23076923076923078,1.221014903141854,0.2913837484556389,-33.695796546728715,9.5061483384624,-11.578320503234863,0.8974796776705685,74.48100865464792,49.44368427057203,0.7511716840622215,8.83507362587131,75.23218033871014,49.100289819700805,115.22101490314184
1.4,1.2,0.8,13,0.07692307692307693,1.0612927950345,0.0936445708319942,-32.93819167587783,9.314376885793141,-10.446495056152344,,74.34320730206483,49.333977501168285,0.7780807010346871,8.969171561468794,75.12128800309951,48.975456785714506,115.26129279503449
1.4,1.2,1.0,13,0.07692307692307693,1.0607059185321077,0.15402727369523964,-33.819122164288935,8.82157501699479,-8.965781211853027,,73.02449596486726,49.57805275738813,0.7343086092337525,8.715077197091574,73.758804574101,49.26143540962558,115.4607059185321
1.4,1.2,1.2,13,0.15384615384615385,1.1830146496112,0.1932953164896874,-34.02098913661769,8.760094819930009,-14.329000473022461,5.146484911057229,74.51612949262456,49.16162505348536,0.7510303922911814,8.834097148107492,75.26715988491574,48.815745180478146,115.78301464961119
1.4,1.2,1.4,13,0.0,1.0848228748027537,0.17064746194523234,-34.42629828605246,8.21201226892166,,,74.37190087360415,49.286618640027136,0.7756731773285174,8.97610665280546,75.14757405093266,48.9322257333102,115.88482287480275
1.4,1.2,1.6,13,0.15384615384615385,1.1863708496093155,0.18926250882538556,-33.194569993902135,9.246233216926651,-10.835681438446045,1.385853790947086,73.41592491155997,49.9983662004423,0.7150091292936209,8.643674119987965,74.13093404085359,49.69468598138782,116.1863708496093
1.4,1.2,1.8,13,0.07692307692307693,1.1558532714843155,0.15372283253060948,-33.17586243021619,9.149981402032036,-12.266561508178713,,73.86898647491869,49.81049714782561,0.7383153569594249,8.75988523687858,74.6073018318781,49.484766683992596,116.3558532714843
1.4,1.2,2.0,13,0.23076923076923078,1.1616486769455614,0.1783235337963054,-32.77739492531031,9.668872561224685,-11.544861793518066,1.2411891310520307,71.44563790939176,50.44161681115563,0.7578026931416182,8.935925810293792,72.20344060253338,50.15896958076352,116.56164867694555
1.4,1.4,0.01,13,0.0,0.3052308009220483,0.25929139748610863,-36.66589551813462,8.558178798917826,,,73.71369282680048,49.895815225704915,0.802954008518857,9.15129593520098,74.51664683531934,49.54754426450522,113.71523080092204
1.4,1.4,0.2,13,0.0,0.18387574415937202,0.12503700762819944,-35.318351859138126,9.125132184410598,,,74.27378343084295,49.28779943461786,0.8053892043329939,9.144508195720414,75.07917263517594,48.92104385404079,113.78387574415936
1.4,1.4,0.4,13,0.0,0.19612679114704734,0.12862844522342864,-33.98336969572922,8.473703523623211,,,74.46029648058881,49.39588336322469,0.7666856718326164,9.23449309150784,75.22698215242143,49.102463261402775,113.99612679114705
1.4,1.4,0.6,13,0.07692307692307693,0.26182027963488447,0.25002105163273464,-32.89895820617676,10.122871786651489,-12.404109954833984,,64.89959458838662,52.11836161581728,0.6854959114296214,8.466691168985928,65.58509049981625,51.952190815591806,114.26182027963488
1.4,1.4,0.8,13,0.0,0.22688278785114027,0.14809333587676357,-36.44640484978171,8.568386869905867,,,73.12444710783895,49.83984796371735,0.7811831178837428,9.028151780123336,73.90563022572269,49.51029030704451,114.42688278785113
1.4,1.4,1.0,13,0.0,0.2535489889291404,0.16853980677742558,-34.374387577601844,8.47907465303303,,,71.09363856796463,50.66321256066471,0.7951790044216231,9.107312256210703,71.88881757238624,50.365047113916,114.65354898892913
1.4,1.4,1.2,13,0.0,0.24078442500184,0.27309928891227053,-38.85202049255371,4.313707978903021,,,73.63359004224397,49.81418150647677,0.784106647196194,9.045380256803552,74.41769668944016,49.47520996288184,114.84078442500183
1.4,1.4,1.4,13,0.0,0.2905405484712468,0.24887248393640898,-36.50587749481201,7.823937209393745,,,68.625919458568,51.22936736162271,0.82565810122176,9.277329745815557,69.45157755978977,50.962651959154336,115.09054054847124
1.4,1.4,1.6,13,0.0,0.21602557255668367,0.17875623994905812,-36.65082447869437,6.142417724244971,,,74.5237728266516,49.76671723609048,0.8045342192842749,9.139553966562534,75.32830704593587,49.39981464323118,115.21602557255667
1.4,1.4,1.8,13,0.0,0.16221633324252524,0.1497447587082892,-32.41601404936417,7.509692479498696,,,74.41087453859801,49.343936459174024,0.7594947541376418,8.92484454239192,75.17036929273566,49.00454716752889,115.36221633324251
1.4,1.4,2.0,13,0.0,0.1483513758732404,0.1212620876284611,-36.17115592956543,8.744915631135383,,,74.42233211839125,49.289342916749106,0.7486438850767467,8.945618908584995,75.170976003468,48.96968315478405,115.54835137587324
1.4,1.6,0.01,13,0.0,0.08089725787820337,0.07498699471606325,-38.09836786443537,3.653779663863337,,,74.29254757477676,49.33482178168899,0.7729466519753001,9.04363542305625,75.06549422675205,48.998588273056406,113.4908972578782
1.4,1.6,0.2,13,0.0,0.09984236497142704,0.05004794936577669,-35.400315244992576,10.337651004618085,,,70.58995562147184,50.213742345690854,0.808384782533715,10.440512086258959,71.39834040400555,50.162680878384485,113.69984236497142
1.4,1.6,0.4,13,0.0,0.017606295072113583,0.04038478635110134,-41.432743072509766,9.122946333468992,,,72.93788260609408,49.96555208532471,0.7227803093068214,8.668510620659344,73.6606629154009,49.66146917850373,113.81760629507211
1.4,1.6,0.6,13,0.0,0.03457069396971286,0.05248305461421986,-40.995906829833984,2.8799689734205263,,,73.04699311391423,50.116843089371976,0.7381005357112294,8.73739015329024,73.78509364962545,49.80166716907247,114.0345706939697
1.4,1.6,0.8,13,0.0,0.10191477262051779,0.051959172310349286,-39.71211416071112,3.0263726024676774,,,72.85213738106647,49.82252648474048,0.8039422045770872,9.337249097762426,73.65607958564355,49.52099095923481,114.3019147726205
1.4,1.6,1.0,13,0.0,0.12219869173487571,0.0977678796852268,-39.44735835148738,5.624078611870769,,,74.46257030724122,49.42555349915574,0.7611864097386225,8.871989252212256,75.22375671697984,49.073779138038695,114.52219869173487
1.4,1.6,1.2,13,0.0,0.05899942838228053,0.13003034758152981,-41.924513816833496,2.7076345083476605,,,74.23533591288864,49.453779413107426,0.720506323334703,8.676289410682005,74.95584223622335,49.13225424067109,114.65899942838227
1.4,1.6,1.4,13,0.0,0.07192905132585,0.07185643446705209,-37.91651970999582,3.572866643455112,,,74.4835574444367,49.59883502210118,0.7692932952460577,8.96104305626021,75.25285073968276,49.25183579712393,114.87192905132585
1.4,1.6,1.6,13,0.0,0.12058478135325457,0.10170716726958337,-34.0187371860851,10.234876852599907,,,72.92665319911434,49.713818872836875,0.7828728115227465,9.099197366905246,73.70952601063708,49.39709137941136,115.12058478135324
1.4,1.6,1.8,13,0.0,0.10552773108847344,0.05436715084375841,-35.0972660779953,9.240362956182798,,,67.48193829082346,51.5077969399891,0.7697966026309937,8.96316948346557,68.25173489345444,51.27860218273194,115.30552773108846
