beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
200.0,1.0,400.0,8,1.0,8.60959291458125,0.30486474061318225,-68.62533406317242,0.23576877028052245,-67.30511426925659,0.0614700478846605,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.01,400.0,8,1.0,16.367107629775965,0.5759690683947624,-68.6251031892226,0.23392970011124822,-67.31834697723389,0.05504899661619246,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.01,1.0,8,1.0,16.15244150161739,0.6341754523322624,-68.6285648273105,0.23044600210065652,-67.36606168746948,0.052308776803658,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.01,800.0,8,1.0,15.968620777130075,0.47149836613707075,-68.62680032756245,0.23235300413518242,-67.33937406539917,0.03621789515665232,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.01,200.0,8,1.0,16.703188419341988,1.1229810961752487,-68.62745932060362,0.23519598503015438,-67.30116415023804,0.06517663831980651,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.01,600.0,8,1.0,16.512036323547314,0.5344980385943535,-68.64054674931845,3.8596231306876074,-67.34167194366455,0.11412952076378766,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.01,1000.0,8,1.0,15.90731739997859,0.38950461035743245,-68.6222968393504,0.23408743525855172,-67.32415676116943,0.08252434741541462,0.0,0.0,0.0,0.0,0.0,0.0
200.0,2.0,600.0,8,1.0,8.002787828445388,0.3981176114446935,-68.6255026365515,0.2343424572160405,-67.30463027954102,0.09431475529713142,0.0,0.0,0.0,0.0,0.0,0.0
200.0,2.0,1000.0,8,1.0,7.471442222595162,0.9020516179049397,-68.61996725812797,0.23699976398819178,-67.27841186523438,0.04128356550079985,0.0,0.0,0.0,0.0,0.0,0.0
200.0,2.0,1.0,8,1.0,7.935851812362612,0.8468101380451742,-68.62722171675499,0.2346098481321247,-67.29505586624146,0.03730608726884326,0.0,0.0,0.0,0.0,0.0,0.0
200.0,2.0,400.0,8,1.0,7.523953914642275,0.859172302912632,-68.6259068009629,0.2342319685633527,-67.30561876296997,0.08896271034822369,0.0,0.0,0.0,0.0,0.0,0.0
200.0,2.0,200.0,8,1.0,7.814943790435737,1.0812819112790664,-68.6232410043455,0.23432017984013173,-67.2982268333435,0.06304738073609878,0.0,0.0,0.0,0.0,0.0,0.0
200.0,2.0,800.0,8,1.0,7.576435804367038,0.5406322063527239,-68.62458258056135,0.23503228460321368,-67.31280374526978,0.0731208970315078,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.6,200.0,8,1.0,9.490251541137651,0.38260926190021216,-68.629293291431,0.23514303160713806,-67.29711627960205,0.050520017835238976,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.6,400.0,8,1.0,9.940773248672427,0.6328919987930935,-68.63183698452076,0.22962196055976083,-67.37318277359009,0.053361604533349635,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.6,1.0,8,1.0,9.92521643638605,1.1792137674772862,-68.62901112334752,0.23136150539273798,-67.35751056671143,0.08456528878121178,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.6,600.0,8,1.0,9.715914726257276,0.37666449099135135,-68.62757357295713,0.23399346022935097,-67.32301044464111,0.07987589496252981,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.6,1000.0,8,1.0,9.719520807266177,0.6415694665493017,-68.62699086244905,0.23309890465954297,-67.33364057540894,0.05594839576375146,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.6,800.0,8,1.0,9.942591190338089,0.6154321587579052,-68.62694926116839,0.2323421380001674,-67.33906412124634,0.06365024896861639,0.0,0.0,0.0,0.0,0.0,0.0
200.0,4.0,800.0,8,1.0,7.1228146553039124,0.501309094878334,-68.6277255463255,0.23462986414236883,-67.3104019165039,0.07138356062524492,0.0,0.0,0.0,0.0,0.0,0.0
200.0,4.0,400.0,8,1.0,6.5812766551971,0.18074233039584559,-68.62898733584207,0.23276617363713584,-67.34057283401489,0.0727988203855715,0.0,0.0,0.0,0.0,0.0,0.0
200.0,4.0,200.0,8,1.0,7.48723745346065,0.7115043600224922,-68.6274099939402,0.2287482876458754,-67.35544729232788,0.0872275209240357,0.0,0.0,0.0,0.0,0.0,0.0
200.0,4.0,1000.0,8,1.0,6.996303796768137,0.7380148645428428,-68.62827338653823,0.23409222187691875,-67.32422256469727,0.0482559632312449,0.0,0.0,0.0,0.0,0.0,0.0
200.0,4.0,600.0,8,1.0,7.2507560253142875,0.89714925396428,-68.62371198903891,0.2351552933786868,-67.28732967376709,0.09311822958837526,0.0,0.0,0.0,0.0,0.0,0.0
200.0,4.0,1.0,8,1.0,6.7917108535766255,0.675192576285864,-68.62776278058327,0.23263504481511624,-67.32692432403564,0.08006706767233739,0.0,0.0,0.0,0.0,0.0,0.0
200.0,6.0,200.0,8,1.0,6.385654211044263,0.5492114367208323,-68.62249588494753,0.23410653749048546,-67.31449508666992,0.1174821155310594,0.0,0.0,0.0,0.0,0.0,0.0
200.0,6.0,600.0,8,1.0,6.191343069076475,0.4157170964573697,-68.62767954051992,0.2346877441309946,-67.2950849533081,0.06917472308615738,0.0,0.0,0.0,0.0,0.0,0.0
200.0,6.0,400.0,8,1.0,6.511360406875576,0.6532766514656477,-68.62477898547156,0.23800467354739213,-67.25010919570923,0.06070642729790022,0.0,0.0,0.0,0.0,0.0,0.0
200.0,6.0,1.0,8,1.0,6.887435913085888,0.3074987061111665,-68.63092946962936,0.2307641658442881,-67.35854959487915,0.0919473212005117,0.0,0.0,0.0,0.0,0.0,0.0
200.0,6.0,1000.0,8,1.0,6.0222744941710875,0.3713034305488115,-68.62657730901311,0.23562961194252807,-67.30731725692749,0.03246620934967785,0.0,0.0,0.0,0.0,0.0,0.0
200.0,6.0,800.0,8,1.0,6.16255402565,0.5883839162679768,-68.6257500354017,0.23587799795537634,-67.29223966598511,0.03458182346110695,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.4,800.0,8,1.0,10.919123888015699,0.4987858714102278,-68.62872190326709,0.23114452338536978,-67.3606014251709,0.08665542303770277,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.4,1.0,8,1.0,10.664552450180013,0.6542987120647243,-68.62682845271758,0.23257328951056555,-67.34013557434082,0.09411871423302515,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.4,200.0,8,1.0,10.988473892211863,1.0711705594843746,-68.630341801011,0.23149318888024958,-67.34979009628296,0.05784336213191025,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.4,600.0,8,1.0,10.727167129516564,1.0590056023517502,-68.62535595787028,0.23408845949598342,-67.31664752960205,0.04493447044218529,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.4,1000.0,8,1.0,10.299921035766562,0.5269348959683526,-68.62532764763861,0.236224951026559,-67.2977819442749,0.051557169088408655,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.4,400.0,8,1.0,10.652989149093562,0.7154275079090421,-68.62967679516368,0.23088469383636992,-67.36779069900513,0.05753777775985053,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.2,1.0,8,1.0,12.216866016387888,0.3355537952608365,-68.62516716832971,0.23261635477117912,-67.33334589004517,0.10102953239203494,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.2,1000.0,8,1.0,12.456864118576,0.5558241891874192,-68.62432671777478,0.23285142447262963,-67.35803890228271,0.07239186515546105,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.2,400.0,8,1.0,11.95275783538814,0.8524646686535791,-68.62718153094917,0.23036501793166597,-67.37917995452881,0.08790254960810409,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.2,600.0,8,1.0,12.325614690780588,0.8070939732845873,-68.62577654154619,0.23560388286396616,-67.30486011505127,0.042044491306852345,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.2,800.0,8,1.0,12.297838926315263,0.4714119808573849,-68.63144496543178,0.22753721366048563,-67.42083978652954,0.10344918536602077,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.2,200.0,8,1.0,12.067764997482252,0.7367064148696159,-68.62740990884959,0.23472567621609738,-67.31442070007324,0.08143135106039212,0.0,0.0,0.0,0.0,0.0,0.0
200.0,8.0,400.0,8,1.0,6.082624197006175,0.49930762493638264,-68.62850550827193,0.23877012324020808,-67.27033615112305,0.11424562601162049,0.0,0.0,0.0,0.0,0.0,0.0
200.0,8.0,1.0,8,1.0,6.274133920669512,0.680179618715655,-68.63408940992747,0.23134471408747925,-67.36825704574585,0.08999800750827373,0.0,0.0,0.0,0.0,0.0,0.0
200.0,8.0,600.0,8,1.0,6.46123290061945,0.6091203220754896,-68.6302194924062,0.23525559292102696,-67.28809356689453,0.06342676434377685,0.0,0.0,0.0,0.0,0.0,0.0
200.0,8.0,200.0,8,1.0,6.058424711227362,0.8393705789028455,-68.6345128870722,0.23023314355248634,-67.37186622619629,0.10098164261080848,0.0,0.0,0.0,0.0,0.0,0.0
200.0,8.0,800.0,8,1.0,6.442964076995813,1.2041767187549968,-68.63131851896871,0.23177866989829166,-67.33783674240112,0.08338890420714336,0.0,0.0,0.0,0.0,0.0,0.0
200.0,8.0,1000.0,8,1.0,6.063908338546713,0.8495766831814159,-68.63304154411037,0.23002632524088107,-67.40262460708618,0.0891614047001695,0.0,0.0,0.0,0.0,0.0,0.0
200.0,10.0,800.0,8,1.0,5.744457244873,0.6136127766617023,-68.63444904987321,0.22901876469155608,-67.3580813407898,0.0894180235516802,0.0,0.0,0.0,0.0,0.0,0.0
200.0,10.0,600.0,8,1.0,6.3024759292602,1.0517990348083286,-68.6354462733379,0.23007497361047607,-67.36187219619751,0.09084293671620777,0.0,0.0,0.0,0.0,0.0,0.0
200.0,10.0,400.0,8,1.0,5.8901906013488246,0.4434172760153407,-68.63564248676605,0.2326523652921736,-67.36088180541992,0.04597555710254306,0.0,0.0,0.0,0.0,0.0,0.0
200.0,10.0,1.0,8,1.0,5.8719515800475754,0.768190589536714,-68.63314523498505,0.22924966577153202,-67.35629796981812,0.06458344095707172,0.0,0.0,0.0,0.0,0.0,0.0
200.0,10.0,1000.0,8,1.0,5.71206212043755,0.6646472425437455,-68.63139771668014,0.23407166448564667,-67.34392929077148,0.07659047568659749,0.0,0.0,0.0,0.0,0.0,0.0
200.0,10.0,200.0,8,1.0,6.5793395042419,1.101835793967916,-68.63481371165942,0.23413729843340764,-67.33735513687134,0.06649855670169834,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,800.0,63,0.0,5.3970321776374455,0.36223588485538877,-68.79219424616866,12.63607863872135,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,400.0,109,0.009174311926605505,5.5990875314134545,0.44435616660859945,-68.62518548511518,0.2311788034049601,-68.22344207763672,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,200.0,178,0.0056179775280898875,5.510683809773256,0.5676830835023386,-68.62492596887911,0.23120009144490292,-68.20748901367188,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,600.0,79,0.0,5.538665795627982,0.5015992130391228,-68.62411883251319,0.23399401234733727,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,1000.0,53,0.0,5.530325871593496,0.5878586329150907,-68.62171679659404,0.23850909764555156,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4,1.0,530,0.005660377358490566,5.541334062252354,0.5722632519823593,-68.64529387684988,4.363918865745077,-68.0929667154948,0.08485451092101372,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,600.0,79,0.012658227848101266,0.15994265109675304,0.19651501803984925,-68.64520164772317,0.172835027319888,-68.51606750488281,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,200.0,184,0.0,0.12531099112135155,0.1487510377201992,-68.63068188753995,0.21868788710934536,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1000.0,53,0.0,0.19940340294024728,0.207187233605412,-68.6248218311983,0.20533356563402588,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,400.0,111,0.0,0.11883984814890523,0.11839740474921477,-68.61229616362473,0.23294368105510185,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,800.0,64,0.0,0.1641400158405004,0.19336006880415746,-68.60052176581489,0.24820502742156475,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,569,0.0035149384885764497,0.21493204448676223,0.18682597194317535,-68.63777384816865,0.20155148915368265,-68.40378189086914,0.22943530500093598,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,400.0,110,0.01818181818181818,1.5117818659001636,0.5189435505546647,-69.06409737723214,20.475464269058993,-68.32526397705078,0.10935252727242521,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,200.0,177,0.01694915254237288,1.4674421084128704,0.32816520749970934,-68.6240795576323,0.23135691088795468,-68.18006388346355,0.04983238797032591,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,1000.0,53,0.018867924528301886,1.461240480530883,0.289230101640162,-68.6206704699804,0.22741341214844918,-68.37384796142578,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,800.0,63,0.031746031746031744,1.497162712944825,0.35917966472851104,-68.61181873727352,0.24540201440069415,-68.29397201538086,0.05792393119506806,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,1.0,545,0.011009174311926606,1.4312971622571518,0.31006941820791467,-68.6254195356233,0.22607822057681629,-68.25651295979817,0.14521572296728968,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,600.0,79,0.012658227848101266,1.5150233160090838,0.3296838939011112,-68.61669120990945,0.23920495100422323,-68.012939453125,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,1.0,562,0.0,0.003038352070329165,0.0213665857886418,-68.53768157958984,0.1468840705730646,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,200.0,180,0.0,0.002647770775688498,0.013348716729121196,-68.70523834228516,0.12165212788879792,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,600.0,80,0.0,0.0009775161743164062,0.0002417155355899562,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,1000.0,52,0.0,0.0010224489065317006,0.00025132946308207204,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,400.0,111,0.0,0.0033249726166594456,0.02336320352117553,-68.80079650878906,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,800.0,63,0.0,0.0030313219342907737,0.015882664862898202,-68.57134246826172,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,1000.0,53,0.0,0.003270383151070843,0.01623384878204746,-68.84872436523438,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,200.0,184,0.0,0.0015924806180207373,0.007865504812024521,-68.69758605957031,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,800.0,64,0.0,0.0009201467037200928,0.0002544095911652652,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,400.0,111,0.0,0.0010030763643281953,0.0005652235883473456,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,1.0,569,0.0,0.001017783354372048,0.0011183654578533916,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,600.0,80,0.0,0.0060498714447009575,0.026542430260368535,-68.62105051676433,0.20460521751952673,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,1.0,457,0.01312910284463895,9.758448965961563,0.7717394516916609,-68.63467650464155,2.2908831246964483,-68.15998395284016,0.1473607611846896,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,400.0,106,0.0,9.545913282430353,0.9522663731453721,-68.62506398311868,0.22602985677453746,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,1000.0,52,0.0,9.666750064262931,0.8931304715065845,-68.62587318177486,0.213956511518744,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,200.0,171,0.011695906432748537,9.704945380227558,0.8820890520034317,-68.63027978987434,0.21723419117856613,-68.27986907958984,0.0019097579997256304,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,800.0,62,0.0,9.57702052208681,0.7179288043137926,-68.67299953408327,6.175053217541958,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01,600.0,78,0.0,9.77505781711671,0.7923545801539569,-69.01396089820207,19.065097722780216,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,600.0,79,0.0,0.09549116786520256,0.050980964342022775,-68.65000107039266,0.14810995900329393,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,400.0,111,0.0,0.042023959460551485,0.06516350720868466,-68.65758025340544,0.16986160419085866,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,1000.0,53,0.0,0.08212845280483036,0.05274298097863325,-68.61306056976318,0.3448664176090249,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,200.0,184,0.0,0.04365781079167114,0.059577499533005465,-68.6215800694057,0.18821563245296105,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,800.0,63,0.0,0.03480532812692847,0.055004004660553864,-68.59662266781456,0.1303493792908246,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,1.0,568,0.0,0.0010682663447420361,0.00028316249390190125,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,1.0,544,0.007352941176470588,3.1526715439908157,0.3421248658255648,-68.6257648151455,0.2246374089576448,-68.1782112121582,0.1295329153918408,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,1000.0,53,0.0,3.2112688388464092,0.422463320042731,-68.60981461774264,0.24796385024360315,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,600.0,80,0.0,3.1592518091201294,0.34701233627605904,-68.63518406811185,0.21943670504048868,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,800.0,63,0.015873015873015872,3.162240225171235,0.2722956229152847,-68.6075790729461,0.2511479090429607,-68.27214050292969,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,400.0,110,0.00909090909090909,3.25791835784907,0.4833388743592037,-68.62145043852365,0.24184344135576047,-68.13165283203125,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6,200.0,179,0.0111731843575419,3.17492431768487,0.35869628681280386,-68.623433557762,0.240054676789057,-68.15677642822266,0.24060792877899184,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,568,0.0,0.061284908106616125,0.06834112309318253,-68.63163861941334,0.1797297275288397,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,600.0,79,0.012658227848101266,0.07700618309308548,0.0625564087019667,-68.57664362589519,0.36088041891068134,-68.68524169921875,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,800.0,64,0.0,0.08849054574964739,0.05931962028177663,-68.5770196533203,0.33139521668397864,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,200.0,182,0.0,0.030056460873105793,0.052268903736370595,-68.62254707180723,0.18720610632428658,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,400.0,111,0.0,0.07223868155263143,0.07063500156818009,-68.49784700635453,0.40359957875409996,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,1000.0,52,0.0,0.08534468137299227,0.0589780967892357,-68.62108035203887,0.13435000067320857,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,400.0,110,0.0,0.002743981101295881,0.01346302561780062,-68.54106903076172,0.0015752806099431753,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,1000.0,53,0.0,0.014709976484186971,0.05037623231627559,-68.78337860107422,0.19027727328967844,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,600.0,80,0.0,0.0009387731552124023,0.0002089662616495506,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,200.0,182,0.0,0.007215436998302404,0.026770299895916946,-68.65806350708007,0.12044680858250517,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,558,0.0,0.0008900105739579834,0.00026674440414076645,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,800.0,64,0.0,0.008620321750638867,0.03582092430807214,-68.73250579833984,0.1688252365824742,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,600.0,79,0.02531645569620253,6.285353551937006,0.6586414044877312,-68.75896712047135,10.978953018005846,-68.12692451477051,0.045718203866313145,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,1000.0,53,0.0,6.157276765355472,0.8886075955409555,-68.61796121636861,0.23823320040567075,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,200.0,176,0.022727272727272728,6.314640695398457,0.6943038997976748,-68.622699656585,0.2326335657921343,-68.21963405609131,0.07027202675758232,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,1.0,513,0.007797270955165692,6.376917599237403,0.5925716309608097,-68.6267367599637,0.21985977678974808,-68.14666557312012,0.09066084188078766,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,800.0,62,0.0,6.3576275302517296,0.5383830505166819,-68.62566950501741,0.2183669078023388,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,400.0,109,0.027522935779816515,6.414111601103286,0.753490992346811,-68.63194995469242,0.21756992291876512,-68.30253092447917,0.05027466582912276,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.4,400.0,5,1.0,18.78175735473626,0.8055539775895759,-68.62465891472736,0.23746492596788926,-67.29086608886719,0.02668561396233183,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.4,800.0,5,1.0,18.328046798705998,0.4534969751734183,-68.62172244661609,0.23865281395292592,-67.27190399169922,0.022988844455846372,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.4,1000.0,5,1.0,19.18921470642086,0.5321690308688409,-68.62038844060208,0.2394795427965488,-67.25432815551758,0.020503868563932267,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.4,200.0,5,1.0,19.136285781860302,0.5308917044239179,-68.62564492511166,0.23616125475273217,-67.32238311767578,0.06486744464817039,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.4,600.0,5,1.0,19.3219661712646,1.0157966386126371,-68.62068346561075,0.23779059015008303,-67.29696121215821,0.035286409900860495,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.4,1.0,5,1.0,18.779468536376903,0.3555579443578272,-68.62639944048502,0.23706107428315748,-67.30703811645508,0.04608280581202855,0.0,0.0,0.0,0.0,0.0,0.0
800.0,6.0,200.0,5,1.0,7.6041221618652,0.8894679057912804,-68.61764397446616,0.24299696852688885,-67.24202423095703,0.015724346487638326,0.0,0.0,0.0,0.0,0.0,0.0
800.0,6.0,600.0,5,1.0,7.9747200012206605,1.0514028026562279,-68.613856462823,0.24275316141289496,-67.216943359375,0.02213764132745908,0.0,0.0,0.0,0.0,0.0,0.0
800.0,6.0,400.0,5,1.0,7.107925415038999,0.2343385638287031,-68.62095575917746,0.2393235430331705,-67.24564666748047,0.013110790520606116,0.0,0.0,0.0,0.0,0.0,0.0
800.0,6.0,800.0,5,1.0,7.08575248718258,0.34356586306174547,-68.61743640538376,0.2407685134462692,-67.24624328613281,0.03385305739077071,0.0,0.0,0.0,0.0,0.0,0.0
800.0,6.0,1.0,5,1.0,8.5222244262695,1.0618186348165648,-68.61518887729652,0.24166120619606107,-67.23636627197266,0.030995535258085318,0.0,0.0,0.0,0.0,0.0,0.0
800.0,6.0,1000.0,5,1.0,7.25555419921872,0.6592936982559972,-68.61488373127041,0.2398183613308308,-67.25677108764648,0.017004704849111762,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,1.0,5,1.0,12.834262847900337,0.3656335046406369,-68.63248312594128,2.2952246294471306,-67.29401779174805,0.02117153253637931,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,200.0,5,1.0,13.12847137451166,0.5833841358144457,-68.62817068913401,0.23621814143513634,-67.3263069152832,0.03946067721841428,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,1000.0,5,1.0,14.33086395263666,1.4818494853705741,-68.6215350571642,0.24034159415843784,-67.25885543823242,0.019833644085025828,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,800.0,5,1.0,13.98510932922356,0.7568681515626899,-68.62044509304232,0.24226305351604593,-67.22802810668945,0.018147792574713266,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,600.0,5,1.0,14.289760589599581,0.9094184820676985,-68.6231868544244,0.24060002686605755,-67.26000518798828,0.043067262304755084,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,400.0,5,1.0,13.031339645385701,0.38325342009652286,-68.62655382662729,0.23894373886900916,-67.27328186035156,0.03412444591381459,0.0,0.0,0.0,0.0,0.0,0.0
800.0,4.0,1000.0,5,1.0,8.35785865783686,0.48245705260272487,-68.6160799196271,0.24170952202176538,-67.24908599853515,0.0459514108048784,0.0,0.0,0.0,0.0,0.0,0.0
800.0,4.0,200.0,5,1.0,8.910417556762658,0.6346054997068739,-68.61717117597951,0.24413565879675367,-67.21241073608398,0.009447428140884787,0.0,0.0,0.0,0.0,0.0,0.0
800.0,4.0,400.0,5,1.0,8.60834121704096,0.6206030576354491,-68.6166922423392,0.24362664700064354,-67.20172500610352,0.027642324535380756,0.0,0.0,0.0,0.0,0.0,0.0
800.0,4.0,1.0,5,1.0,8.44378471374508,0.5269221426063068,-68.61084692370358,0.25088527960111306,-67.22228927612305,0.02321177607839796,0.0,0.0,0.0,0.0,0.0,0.0
800.0,4.0,800.0,5,1.0,9.112691879272399,0.5958557443719698,-68.61821239936758,0.243288033357502,-67.2124870300293,0.022820273329175293,0.0,0.0,0.0,0.0,0.0,0.0
800.0,4.0,600.0,5,1.0,8.395433425903283,0.6844341744272597,-68.61823379758417,0.2414726002397111,-67.23748550415038,0.03363872667023242,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.01,800.0,5,1.0,35.743331909179666,0.8968739495434993,-68.62884047263867,0.2376695987082012,-67.29733352661133,0.05144611418550366,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.01,400.0,5,1.0,36.44232749938958,1.3377265710866482,-68.63075829896007,0.23373348241382713,-67.33678588867187,0.044010004269955064,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.01,200.0,5,1.0,36.84997558593746,1.305823639958535,-68.63293802465266,0.671124803823668,-67.37648162841796,0.03887831345451977,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.01,1000.0,5,1.0,36.224460601806605,1.2301563564499236,-68.62535378911015,0.23898384773800574,-67.28382797241211,0.020230078427445262,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.01,600.0,5,1.0,36.39879226684563,0.6155076717767335,-68.6290736403259,0.9189459346281675,-67.29190216064453,0.05224299230851185,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.01,1.0,5,1.0,36.63573265075677,1.086310420883384,-68.63431324925855,0.23281862898272737,-67.34776916503907,0.02400689849601738,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.2,600.0,5,1.0,23.745298385620057,0.7676329450341269,-68.62268083920542,0.23971368677554458,-67.25602188110352,0.025856356535559358,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.2,800.0,5,1.0,24.211835861206,0.617605218564724,-68.62288904636999,0.2400937618318888,-67.27046585083008,0.04128648727446172,0.0,0.0,0.0,0.0,0.0,0.0
800.0,0.2,200.0,5,1.0,24.06783103942866,0.25960687359922074,-68.64713284868363,4.033278879609476,-67.340087890625,0.020294257572604703,0.0,0.0,0.0,0.0,0.0,0.0
