beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
6.0,0.01,0.6,106,0.5377358490566038,6.852316406537857,0.5326682210090676,-65.86934653698411,4.354965868015157,-46.992259678087734,1.0532026235685963,0.0,0.0,1.9236275141364254,14.222299642696578,1.9236275141364254,14.222299642696578
6.0,0.01,0.8,106,0.5754716981132075,6.889262289371083,0.6540896147181013,-65.7995628377625,4.05332998474276,-46.77828532359639,1.314956209029912,0.0,0.0,2.2888118046307833,15.557654812693585,2.2888118046307833,15.557654812693585
6.0,0.01,1.0,106,0.6132075471698113,6.947911010598184,0.8384232841685147,-65.81438752109726,4.068075722232259,-46.86831459632287,1.136372413228326,0.0,0.0,2.1485747264880057,15.132756238075398,2.1485747264880057,15.132756238075398
6.0,0.01,10.0,104,0.5576923076923077,6.800777637041491,0.572728744260028,-65.82723213592693,4.044253091002343,-46.67025306307036,0.48236419581682655,0.5245048674051696,7.590583571679147,2.2096162499196503,15.40716368611088,2.7341211173248197,17.107883948255214
6.0,0.01,2.0,105,0.5523809523809524,6.865126746041383,0.5269979780812702,-65.79583832689816,4.130506766915657,-46.79199948804132,1.1007979629703653,0.0,0.0,2.268790074470226,15.569898934014422,2.268790074470226,15.569898934014422
6.0,0.01,4.0,105,0.4857142857142857,6.871956870669356,0.8618996081243246,-65.949363628125,10.668359538095917,-46.860459757786174,0.6102611550486284,0.013417775869471876,1.1821738250321983,2.3078574495491626,15.54359445036369,2.3212752254186344,15.586498305660227
6.0,0.01,6.0,105,0.5142857142857142,7.0355279105049755,0.8373322205837258,-65.8388555855086,4.032078015971051,-46.786324748286496,0.4846603272985221,0.15018973222291565,4.011179494148119,2.0667900464108686,14.765798954532823,2.2169797786337844,15.28062646138909
6.0,0.01,8.0,104,0.5,6.867617368698068,0.5924330455549636,-65.82954236640029,4.07121117222567,-46.76805529227624,0.4511807132024082,0.3106517339283543,5.761507923476379,2.2930120792121693,15.837622657110048,2.6036638131405234,16.81072806447887
6.0,0.2,0.01,107,0.616822429906542,6.624743203136357,0.8614724100457234,-65.82295387073815,4.049401787599702,-46.772327451994926,0.8687684493375254,0.010700222564629346,1.2491463829693836,1.9923814415339838,14.40787971570703,2.0030816640986133,14.46045386088083
6.0,0.2,0.2,107,0.6542056074766355,6.5656287647852904,0.766657234852109,-65.8376190162902,4.714167539288162,-46.640350805010115,0.39581294214889673,0.0,0.0,2.0020122790086448,14.54884573490443,2.0020122790086448,14.54884573490443
6.0,0.2,0.4,107,0.6355140186915887,6.699016161054045,0.8018240912659221,-65.83542604911804,5.827350044442127,-46.774429601781506,1.112002562127407,0.0,0.0,2.041100715389771,14.560736458485504,2.041100715389771,14.560736458485504
6.0,0.2,0.6,107,0.6261682242990654,6.673890853596574,0.5928450510711358,-65.8404699290061,4.040860919155097,-47.23816712222882,1.6000226997703904,0.0,0.0,1.9766295642173575,14.399448958976512,1.9766295642173575,14.399448958976512
6.0,0.2,0.8,107,0.616822429906542,6.680120931607491,0.5350362262045206,-65.87309152994766,4.035861857934576,-47.07603645324707,1.1741018741970275,0.0,0.0,1.8287265717186685,13.874860845416283,1.8287265717186685,13.874860845416283
6.0,0.2,1.0,107,0.6448598130841121,6.750541312672221,0.744471828808456,-65.79423189986721,4.1163465152807435,-46.83847233869027,0.9644256227975013,0.0,0.0,2.085986279986855,16.580112192195333,2.085986279986855,16.580112192195333
6.0,0.2,10.0,105,0.6666666666666666,6.70001620338072,0.6552396092651127,-65.79974839992944,4.088738794952848,-46.84564535958426,0.607630556903921,0.6015996985578734,8.116296813506683,2.211574692563286,15.26658217381822,2.813174391121159,17.21283780224834
6.0,0.2,2.0,106,0.5471698113207547,6.7601631272513405,0.599667373400214,-65.8108605585052,4.06892879879908,-46.7538193012106,0.6210832849859614,0.0,0.0,2.0418515079610717,15.298747693013118,2.0418515079610717,15.298747693013118
6.0,0.2,4.0,106,0.6226415094339622,6.753631357876707,0.6087604429289649,-65.84610325334752,4.056946942771296,-47.22654149026582,1.3014051309628865,0.02776923339827062,1.7005636276785112,2.069875935609556,14.795185537309274,2.097645169007827,14.888736401784922
6.0,0.2,6.0,104,0.6923076923076923,6.449013948440502,0.5168514340397485,-65.76656890523392,4.137664510246724,-46.84958473841349,1.1639659969695915,0.20094215661606418,4.620235551046246,2.3042823394559533,15.716575266414265,2.505224496072018,16.3533250536005
6.0,0.2,8.0,105,0.6285714285714286,6.61463737487788,0.6343972787948645,-65.79780723506586,4.084254729631235,-47.071131243850246,1.4161207625283307,0.3827220044199046,6.3377175491537106,2.255707903145248,15.45299503534837,2.6384299075651527,16.65037734569778
6.0,0.4,0.01,107,0.6635514018691588,6.935476142669344,2.2629953180494793,-65.85071187189652,5.959217157564484,-46.92162661485269,1.0573960040195958,0.0,0.0,1.9907294337933001,14.431470417649358,1.9907294337933001,14.431470417649358
6.0,0.4,0.2,107,0.6542056074766355,6.6557621287407756,0.6571897092313287,-65.86066256132868,4.030073868458656,-47.06131341116769,1.4552404744268619,0.0,0.0,1.851842445668001,13.940048279364362,1.851842445668001,13.940048279364362
6.0,0.4,0.4,107,0.6915887850467289,6.707329616368325,2.1610223492069016,-65.78665687324815,4.0895744208026334,-47.03468129441545,1.539633591402189,0.0,0.0,1.9866685643799222,14.478285494396795,1.9866685643799222,14.478285494396795
6.0,0.4,0.6,107,0.7102803738317757,6.7641601384242644,2.553713903236663,-65.82549074678614,4.0894566123524285,-46.69009861193205,0.5001893765257597,0.004242522977504447,0.6647709960125379,2.0173196758033645,14.462560401441088,2.0215621987808685,14.47723925490408
6.0,0.4,0.8,107,0.6448598130841121,6.6742785623139955,2.3417456736991245,-65.82169357542561,5.130872378045637,-46.79601647197337,0.9340036162711053,0.0,0.0,2.0513342148984504,14.655200850028374,2.0513342148984504,14.655200850028374
6.0,0.4,1.0,107,0.5700934579439252,6.791578275020944,0.6274381224460878,-65.92576558946354,10.639098849971216,-46.98349871400927,1.3757491249347076,0.0,0.0,1.9811945775150341,14.71768203814563,1.9811945775150341,14.71768203814563
6.0,0.4,10.0,105,0.7238095238095238,6.551099958873878,0.8104803763575543,-65.78654479037188,4.104859248813882,-47.06130579898232,1.6363670540879485,0.636943214290551,8.387640055324628,2.1943857582036594,15.437599679984476,2.8313289724942106,17.48932630356338
6.0,0.4,2.0,107,0.6635514018691588,6.761296887264028,2.3103156181631888,-65.81559934634487,4.137330323040683,-46.87796477196922,0.6989809426168911,0.0021172517056579744,0.469624374018966,2.1511277329485017,16.221039409990528,2.1532449846541595,16.227555498295676
6.0,0.4,4.0,106,0.6509433962264151,6.637307832825811,0.6863536970907579,-65.75809518963341,4.128874975148763,-46.79730528679447,1.282469119406519,0.03396577608401774,1.8806967017711373,2.262969831597682,17.12928124557817,2.2969356076816996,17.22775568343305
6.0,0.4,6.0,106,0.7452830188679245,6.63494164088982,0.5659412744604323,-65.80362483815384,4.088867097987986,-46.939033942886546,1.1589725884968558,0.22856098006948253,4.963717334371321,2.1205379817557546,14.933542006348056,2.349098961825237,15.706043501086231
6.0,0.4,8.0,105,0.7428571428571429,6.517058327084448,0.4285899755447012,-65.76851430681734,4.101945830739273,-46.97213175357916,1.2206532080228176,0.496506630273155,10.605547138829962,2.176990609659218,16.558914199990166,2.6734972399323733,19.60901438160042
6.0,0.6,0.01,107,0.7757009345794392,6.55417798835536,0.6515791669979671,-65.83631282949509,4.0460714943630585,-46.9108542936394,1.0596810606190872,0.0,0.0,1.8834204943176442,13.942949866029826,1.8834204943176442,13.942949866029826
6.0,0.6,0.2,107,0.7289719626168224,6.827305410509867,2.144432384874701,-65.7904967450144,4.083081139994171,-46.66415349031106,0.45782983553889783,0.0,0.0,2.009014581516559,14.494194846882994,2.009014581516559,14.494194846882994
6.0,0.6,0.4,107,0.5981308411214953,6.550964908065029,0.6153683328050068,-65.81709623179538,4.07175710469137,-46.85742023587227,1.1746524134929117,0.0,0.0,2.0081593350902085,14.475981334128203,2.0081593350902085,14.475981334128203
6.0,0.6,0.6,107,0.6635514018691588,6.536880386209884,0.8388393695514845,-65.82560998083873,4.071977734205575,-47.07637563893493,1.4897223916303381,0.0,0.0,1.9791221682024995,14.573927908952804,1.9791221682024995,14.573927908952804
6.0,0.6,0.8,107,0.6542056074766355,6.476469129045381,0.6160297013700486,-65.79891659234009,4.1115428261558735,-46.85314796992711,1.253804177201628,0.0,0.0,2.0171374306358185,14.80727003786019,2.0171374306358185,14.80727003786019
6.0,0.6,1.0,107,0.6542056074766355,6.799985315198045,2.247182608664912,-65.78191791895736,4.135621391047236,-46.80351657867432,1.0022721518027224,0.0,0.0,2.0118524072985697,14.579493347053273,2.0118524072985697,14.579493347053273
6.0,0.6,10.0,105,0.6571428571428571,6.596176964896016,0.6909184388762512,-65.83395249720762,4.064997449400885,-46.88792892124342,0.9223248350505271,0.6050297860817763,8.026337311541702,2.138759138911454,15.008974774539142,2.7437889249932303,16.94412393404618
6.0,0.6,2.0,107,0.6355140186915887,6.631046812110923,0.6373212140186483,-65.81100693874828,6.649142149205121,-46.81200305153342,1.0469052598400839,0.0,0.0,2.108431698643843,14.892594438227523,2.108431698643843,14.892594438227523
6.0,0.6,4.0,106,0.6886792452830188,6.803782481067531,0.7787555596727211,-65.77423613610712,4.136127820545812,-46.99031111312239,1.4134112397865455,0.03382034632034632,1.876667363334872,2.1919811958874456,15.08292183925911,2.225801542207792,15.194345707095515
6.0,0.6,6.0,106,0.7264150943396226,6.6196266210303625,0.6212784455425655,-65.7737354499785,4.126477894030757,-46.84245315155426,1.0010201532233494,0.22595348145745486,4.8462606340680185,2.2574230997945723,15.497605711385571,2.483376581252027,16.206229019132476
6.0,0.6,8.0,106,0.6509433962264151,6.611931998774644,0.7704826093906655,-65.81277627961607,4.075079085605163,-47.25335076926411,1.8677331220610198,0.3951951038073984,6.438252728062893,2.1598363427334824,16.765511250695116,2.5550314465408803,17.911625207039986
6.0,0.8,0.01,107,0.6915887850467289,6.9119016700815505,2.32006783269617,-65.84891893093521,4.0579830198239,-46.79928632684656,0.8885661405448186,0.0,0.0,1.904149102896671,14.048696325037747,1.904149102896671,14.048696325037747
6.0,0.8,0.2,107,0.6448598130841121,6.432009634570494,0.5598516125362403,-65.83061112620966,4.045517981395229,-46.816003495368406,0.8412820020222076,0.0,0.0,1.9681580743473823,14.290787473698357,1.9681580743473823,14.290787473698357
6.0,0.8,0.4,105,0.6857142857142857,6.372994468325617,0.7540097859928273,-65.82657958989108,4.080654691058594,-46.67957430415683,0.4491939379742589,0.0,0.0,1.9529235846137982,14.223408190511112,1.9529235846137982,14.223408190511112
6.0,0.8,0.6,107,0.719626168224299,6.46265422072361,0.6618549026039511,-65.82188029152276,4.115673256908236,-46.77628772289722,0.9119800539668667,0.0,0.0,2.1198726896337807,16.14531206409872,2.1198726896337807,16.14531206409872
6.0,0.8,0.8,105,0.6857142857142857,6.505766369047566,0.6607037929729473,-65.8008821572986,4.098114375485993,-46.76349374983046,0.8125367739093928,0.0,0.0,2.010516548097742,14.502187389204487,2.010516548097742,14.502187389204487
6.0,0.8,1.0,107,0.719626168224299,6.601607688119433,0.7294011536653073,-65.82258343078527,4.102664620130597,-46.96930409716321,1.0570824191268406,0.008432499527780026,1.1478386682853203,1.9689886397366363,14.308869700861045,1.977421139264416,14.353678206683615
6.0,0.8,10.0,105,0.6761904761904762,6.4858164106096075,0.593959541527456,-65.80750666481882,4.106550584542807,-47.00472563085422,1.1943011538021209,0.6249662180422679,8.286753284650176,2.1324860818334144,15.104567393025693,2.7574522998756823,17.1508809855381
6.0,0.8,2.0,107,0.7570093457943925,6.420309298506361,0.6698105417250998,-65.77313049634297,4.180715921142081,-47.079245814570676,1.4615374052636703,0.12008777784519548,9.4036804893556,2.207929669855524,15.250705524131849,2.328017447700719,17.90203687485808
6.0,0.8,4.0,105,0.7428571428571429,6.402120136079283,0.6579469750613426,-65.79044254843154,4.135352476691172,-46.9999694335155,1.4971353658476432,0.0451105336962798,2.167273824265672,2.313525942423493,15.567843727137047,2.3586364761197722,15.711336704986524
6.0,0.8,6.0,106,0.7075471698113207,6.637912876201075,0.5932090261208967,-65.8034321811427,4.107155095689248,-47.03289810180664,1.5591724338563948,0.1795867729482317,4.372099664393935,2.26913169584001,16.84055088300925,2.4487184687882415,17.37539584902461
6.0,0.8,8.0,106,0.7452830188679245,6.539796883205152,0.587825641821619,-65.797816634119,4.098234166152819,-46.813711407818374,0.8568937631384727,0.47212442501989665,7.152152141395024,2.183575465717022,15.06928693825231,2.6556998907369187,16.618508017829885
6.0,1.0,0.01,107,0.7289719626168224,6.599602298201751,0.5803412235657337,-65.82259661493512,4.076711388245974,-46.772201880430565,1.1055801237640908,0.0,0.0,1.948859863498518,14.38015821625614,1.948859863498518,14.38015821625614
6.0,1.0,0.2,107,0.719626168224299,6.409939204420948,0.5727292072145507,-65.85085901985668,4.052308423029754,-47.1143962067443,1.256562165551536,0.0,0.0,1.8822987092808852,13.95552834195192,1.8822987092808852,13.95552834195192
6.0,1.0,0.4,107,0.6261682242990654,6.429783651761876,0.7548072385364396,-65.82496034700807,4.083465940620458,-46.76657705164667,0.9077341493510825,0.0,0.0,1.987383321366294,14.374813441290858,1.987383321366294,14.374813441290858
6.0,1.0,0.6,107,0.7102803738317757,6.43734397175151,0.5531597182529322,-65.83755313833883,4.086873489135404,-46.77855747624447,0.8614782081971821,0.0,0.0,2.046176817073505,14.51704295163328,2.046176817073505,14.51704295163328
6.0,1.0,0.8,107,0.7289719626168224,6.416340854680377,0.48045180080347594,-65.80295095639154,4.09854555220185,-47.04610479795016,1.3837585466791786,0.0,0.0,1.9706053152968506,14.362626460240886,1.9706053152968506,14.362626460240886
6.0,1.0,1.0,107,0.6355140186915887,6.620101839582445,0.5704875768320296,-65.7969001140704,4.132731887976263,-46.845119448269116,1.1106447142377955,0.0,0.0,1.9841473249678778,14.440702016447608,1.9841473249678778,14.440702016447608
6.0,1.0,10.0,105,0.7333333333333333,6.353752953665549,0.535372378108307,-65.81592670875894,4.057905406155021,-46.97390454775327,1.3635369822028738,0.6400179461888322,8.435979653560901,2.104139267905091,14.821054712836693,2.744157214093923,16.974568812881383
6.0,1.0,2.0,107,0.6448598130841121,6.424872674674577,0.6085685700067753,-65.79912364498881,4.120999686396661,-46.8022483051687,0.9648120556305058,0.0,0.0,2.0903081589199033,14.81944040294178,2.0903081589199033,14.81944040294178
6.0,1.0,4.0,106,0.6698113207547169,6.396678258787858,0.6689554347269583,-65.80460690082867,4.117020272358421,-46.769135596046986,0.8298784417680776,0.03415720512084819,1.8859873760648538,2.143364621333224,15.144370675899898,2.1775218264540723,15.256555504464238
6.0,1.0,6.0,106,0.7830188679245284,6.385585047164001,0.5090686282395095,-65.82483074880011,4.066545084519237,-46.92499243494976,1.0329510406054048,0.23927206601174483,5.031154547827663,2.1897666755539147,15.179971529812263,2.42903874156566,15.959202055400304
6.0,1.0,8.0,105,0.8095238095238095,6.374334153674847,0.49155689543353925,-65.83027382709119,4.08316784054428,-46.88606762605555,1.2252756294165714,0.46588841929615804,7.014589129976307,2.1905304118282656,15.328490532507272,2.656418831124424,16.796605469243534
6.0,10.0,0.01,109,0.0,0.0009799222333715597,0.00019825637957636213,,,,,0.0,0.0,1.8226906698419747,13.769934106589591,1.8226906698419747,13.769934106589591
6.0,10.0,0.2,109,0.0,0.001041167372957282,0.00025060333342907055,,,,,0.0,0.0,1.8405932880677507,13.81911553044954,1.8405932880677507,13.81911553044954
6.0,10.0,0.4,108,0.0,0.01796528145118691,0.046961490070299795,-62.06891810099284,8.320720452873902,,,0.0,0.0,1.8490251972855132,13.976201347751346,1.8490251972855132,13.976201347751346
6.0,10.0,0.6,108,0.0,0.020751246699576502,0.043008072887203194,-63.582284927368164,8.422093881884667,,,0.0,0.0,1.8940159198351447,14.090165553499878,1.8940159198351447,14.090165553499878
6.0,10.0,0.8,108,0.0,0.0037087334526902486,0.027475000348801973,-61.602989196777344,,,,0.0,0.0,1.9827853024094522,14.341519908510666,1.9827853024094522,14.341519908510666
6.0,10.0,1.0,108,0.0,0.0076956219143324645,0.026291468124019366,-67.11186272757394,1.7774598771785022,,,0.0,0.0,2.058671291534744,14.70843837415565,2.058671291534744,14.70843837415565
6.0,10.0,10.0,107,0.0,0.1281154489962587,0.13813134778643701,-68.40108086927881,0.1832830756841756,,,0.014699162735690576,1.2373267888204613,1.7764988106277466,13.55173840904727,1.7911979733634373,13.60618845770211
6.0,10.0,2.0,108,0.0,0.01986159218681914,0.0464600511192837,-58.36336741727941,9.718714869267343,,,0.0,0.0,2.030760142052511,14.46257185017076,2.030760142052511,14.46257185017076
6.0,10.0,4.0,108,0.0,0.004227514620178603,0.018345902027373094,-68.57011413574219,0.034370129379734195,,,0.05670591556111134,2.4297674118805963,2.123321504899391,14.838316399639668,2.1800274204605024,15.027926956715993
6.0,10.0,6.0,107,0.0,0.0019496846421855724,0.010398347698492176,-68.31053924560547,,,,0.2396665859368693,4.990824782253748,2.241092812357041,15.315391784963982,2.4807593982939102,16.074679024069418
6.0,10.0,8.0,107,0.0,0.032273408408467756,0.05385391246470208,-68.3649797110722,0.20526709168230123,,,0.39888078251172293,6.60141653832166,2.05108697112607,14.918897384714812,2.4499677536377926,16.26394442187419
6.0,2.0,0.01,107,0.9065420560747663,6.262482883774183,0.6359967047589707,-65.84493307647384,4.07204689394574,-47.51886139702551,2.1792011727877107,0.0,0.0,1.8088872735104864,13.799127604603658,1.8088872735104864,13.799127604603658
6.0,2.0,0.2,107,0.8504672897196262,6.2400247449072195,0.6899010213608732,-65.86325228597599,4.047091278034506,-47.83086110209371,2.428608118852018,0.0,0.0,1.7453395853965816,13.662315021483154,1.7453395853965816,13.662315021483154
6.0,2.0,0.4,105,0.8095238095238095,6.198928469703261,0.7248157828371381,-65.80078138324909,4.1312879366496436,-47.55233695086311,2.284309243685716,0.0,0.0,1.9686934752855896,14.294579070489744,1.9686934752855896,14.294579070489744
6.0,2.0,0.6,107,0.8317757009345794,6.411131297316456,0.7670333432223283,-65.83599782691027,4.111408413895939,-47.82249056355337,2.534681736973341,0.0,0.0,1.9738440359543283,14.371832150203515,1.9738440359543283,14.371832150203515
6.0,2.0,0.8,107,0.8504672897196262,6.587356050437805,1.048402073149209,-65.86255965420484,4.084530963698111,-47.22896422920646,1.840759376128683,0.0,0.0,1.8424466006333804,13.842020403206849,1.8424466006333804,13.842020403206849
6.0,2.0,1.0,107,0.8037383177570093,6.33987979354141,0.7176030277538079,-65.85601831667145,4.0838168766079574,-47.502581574196036,2.2027960156361353,0.0,0.0,1.8753582144904082,14.02375469166801,1.8753582144904082,14.02375469166801
6.0,2.0,10.0,105,0.8952380952380953,6.284245990571471,0.4486519577102429,-65.80741820205337,4.080928268585815,-47.510777108212736,2.3446571696236056,0.7375004214288122,8.783996311192077,2.096608340919052,14.940689623344069,2.8341087623478645,17.242106483489763
6.0,2.0,2.0,107,0.8411214953271028,6.203776208039709,0.6660241132240753,-65.81088167089251,4.156162209401436,-47.62496142917209,2.3194594201996246,0.0,0.0,2.127955142453021,14.986422096991273,2.127955142453021,14.986422096991273
6.0,2.0,4.0,106,0.8679245283018868,6.4287905423145855,0.9040631830188256,-65.83239257289983,4.131169723795451,-47.2237898785135,1.8557966757046003,0.04422765871411241,2.1459694327275534,2.0934425124679876,14.782262203725008,2.1376701711821,14.931017406723734
6.0,2.0,6.0,106,0.9056603773584906,6.272907526987855,0.6756352409802553,-65.81911350410267,4.1152833202905965,-47.42704166968664,2.173636927533,0.4048337145517478,11.43424762882327,2.1759812157156446,15.17500109288378,2.5808149302673926,18.95417685436689
6.0,2.0,8.0,106,0.8679245283018868,6.387451909623012,0.7066434888264306,-65.81841163433343,4.077529626384017,-47.43534699730251,2.252086139176397,0.5143720613333873,7.509412242662533,2.1418115340767274,15.047521462355546,2.6561835954101145,16.751589589374436
6.0,4.0,0.01,108,0.8518518518518519,2.79710690180456,0.3396562834436547,-65.78376789909788,4.4344312803687504,-46.45011470628821,0.7340001032481149,0.0,0.0,1.9610417592480371,14.38780947201932,1.9610417592480371,14.38780947201932
6.0,4.0,0.2,108,0.8796296296296297,2.7830821496468503,0.3933721576051494,-65.80615838944102,4.3760092584759125,-46.76430519505551,0.6977403783953156,0.0,0.0,1.8609451330291897,14.143091442037543,1.8609451330291897,14.143091442037543
6.0,4.0,0.4,108,0.8611111111111112,2.7802387873331202,0.5195882823877418,-65.7770890896137,4.4407721608371595,-46.588736175208965,0.8817365792564587,0.0,0.0,2.010411193295879,14.543739321205871,2.010411193295879,14.543739321205871
6.0,4.0,0.6,108,0.9259259259259259,2.8720476009227145,0.5252744776327746,-65.81724373314566,4.358034673880714,-46.58599796295166,0.7441589774324692,0.0,0.0,1.8815549590640914,14.107754999108796,1.8815549590640914,14.107754999108796
6.0,4.0,0.8,108,0.9444444444444444,2.772543165418789,0.3625219046961158,-65.79141703254703,4.4409504439312455,-46.59880271612429,0.6913178581544477,0.0,0.0,1.9998854802419737,14.462032160267041,1.9998854802419737,14.462032160267041
6.0,4.0,1.0,108,0.8148148148148148,2.7852411623353834,0.4208014286201409,-65.76651358367091,4.370063966310582,-46.61702862652865,1.0162290818195638,0.0,0.0,1.8845804759983864,14.07178988187298,1.8845804759983864,14.07178988187298
6.0,4.0,10.0,106,0.8773584905660378,2.763784156655312,0.4760001929690062,-65.83992378655104,4.260046546035732,-46.71650002592354,1.008253956045926,0.8213843961333172,9.494200256428378,2.1217346293980826,14.99440493522717,2.9431190255314,17.648978104758797
6.0,4.0,2.0,108,0.8888888888888888,2.839605013529413,0.3944654678445424,-65.79646935520402,4.330035516990217,-46.53770470619202,0.5872551971361512,0.004208754208754209,0.6621201097688445,2.060185185185185,14.758579302244076,2.0643939393939394,14.772837374177872
6.0,4.0,4.0,107,0.8411214953271028,2.7802614408118163,0.43271745525341737,-65.78875757629504,4.381734593093185,-46.696969011094836,0.7947939779793535,0.03170207154016272,1.816964798728224,2.1155849074468587,15.39601416096288,2.1472869789870215,15.498531335407725
6.0,4.0,6.0,107,0.8691588785046729,2.820730209350539,0.4390646206515617,-65.77084751534235,4.417557806876581,-46.53084211452033,0.6125827638645021,0.2521940885705639,5.246015804718571,2.1646659268973405,15.04980749506006,2.416860015467904,15.90363271494935
6.0,4.0,8.0,106,0.9622641509433962,2.932746455354465,0.5769187545155522,-65.76936925592362,4.43166585991741,-46.607120513916016,0.788203758815923,0.5381443437666068,7.613014363413409,2.163088006780619,15.232659579946787,2.7012323505472255,16.960653036989324
6.0,6.0,0.01,108,0.009259259259259259,0.2668875235097949,0.2464142569026065,-67.26718132812063,2.644558730066172,-46.20209503173828,,0.0,0.0,1.8198730133052938,13.74390430368989,1.8198730133052938,13.74390430368989
6.0,6.0,0.2,108,0.027777777777777776,0.2859698401556676,0.33068190525309893,-66.54811196815311,3.5302454139656825,-46.8461545308431,1.2199394037384594,0.0,0.0,1.842317787199677,13.888820185134396,1.842317787199677,13.888820185134396
6.0,6.0,0.4,108,0.027777777777777776,0.277843740251288,0.25096820405183495,-66.80186315683218,3.3849807308838633,-46.364508310953774,0.07661146964252993,0.0,0.0,1.8120329075266213,13.873749917150576,1.8120329075266213,13.873749917150576
6.0,6.0,0.6,108,0.018518518518518517,0.3042132766158059,0.2773316156806345,-66.83141748325245,3.266859905564376,-46.469844818115234,0.5508033390225625,0.0,0.0,1.8061028594523594,13.677361268703798,1.8061028594523594,13.677361268703798
6.0,6.0,0.8,108,0.027777777777777776,0.21549948939567337,0.28207176276348406,-66.57542239295111,3.6613610188988597,-46.70098368326823,0.9903047661297717,0.0,0.0,1.814479546783331,13.739810420209619,1.814479546783331,13.739810420209619
6.0,6.0,1.0,108,0.018518518518518517,0.22465432131728647,0.17236082832988403,-66.34908485412598,3.8531990593769088,-46.37815475463867,0.4641467210858597,0.0,0.0,1.938386722282968,14.355199177333926,1.938386722282968,14.355199177333926
6.0,6.0,10.0,106,0.0660377358490566,0.29047255246140286,0.29910267157441356,-66.29016606867528,4.251461679851654,-46.852874755859375,0.5721721475093299,0.13248208337539114,3.7710813746802025,1.7790451196123953,13.625739008026832,1.9115272029877866,14.121275633781712
6.0,6.0,2.0,108,0.05555555555555555,0.2429794382165607,0.19856534056429542,-66.16553154711454,4.217393741013469,-46.54901440938314,0.3750313372018039,0.0,0.0,1.8316495600680232,13.786637236124246,1.8316495600680232,13.786637236124246
6.0,6.0,4.0,108,0.027777777777777776,0.24198602747030334,0.1593124002737746,-66.31748614871205,3.8788440609958883,-46.63631947835287,0.5045179817165215,0.012594712236014832,1.1453457991399032,1.8619182922241926,13.943559368871206,1.8745130044602074,13.9888442438076
6.0,6.0,6.0,107,0.018691588785046728,0.2636530688989517,0.16035427961426263,-66.58139798499101,3.409391037900432,-46.68996620178223,0.42463792811695955,0.046209478488227505,2.1935015489702248,1.8462787086887262,13.887193752324997,1.8924881871769539,14.053290175852242
6.0,6.0,8.0,105,0.02857142857142857,0.35591806684216987,0.23792046648270732,-66.73648301486311,3.7823943102180975,-46.54926681518555,0.773834853845831,0.0406516589300141,2.0574212481605634,1.8742554327732819,13.97469333249823,1.914907091703296,14.11993801737703
6.0,8.0,0.01,109,0.0,0.004022493274933028,0.023278112532609717,-68.20123291015625,0.1007424318838317,,,0.0,0.0,1.8159806295399514,13.697524358388202,1.8159806295399514,13.697524358388202
6.0,8.0,0.2,109,0.0,0.0029375793737008455,0.020460515794021975,-68.68295288085938,,,,0.0,0.0,1.918671825668722,14.084424542379168,1.918671825668722,14.084424542379168
6.0,8.0,0.4,109,0.0,0.040163687609741795,0.12368771113945091,-62.21131910126785,8.822989484498473,,,0.0,0.0,1.8347036932543361,13.845168817689302,1.8347036932543361,13.845168817689302
6.0,8.0,0.6,109,0.0,0.0038343832033485375,0.021278406855321338,-61.888689041137695,4.484821199109915,,,0.0,0.0,1.9515511684125706,14.200984750888152,1.9515511684125706,14.200984750888152
6.0,8.0,0.8,108,0.0,0.033572868064589714,0.05001847616616403,-64.34952861240932,7.866450281847082,,,0.0,0.0,1.8920218689885593,14.020908490134817,1.8920218689885593,14.020908490134817
6.0,8.0,1.0,109,0.0,0.002027651585569352,0.009971105969643686,-68.44892883300781,,,,0.0,0.0,2.0077689738368383,14.367610713054269,2.0077689738368383,14.367610713054269
6.0,8.0,10.0,106,0.0,0.05585742446609929,0.0696882127760415,-68.19280017152124,1.5497458221264064,,,0.4715043007928008,7.116730059964709,1.9218010117135138,14.281224307586976,2.393305312506315,15.89933655733676
6.0,8.0,2.0,108,0.009259259259259259,0.03212690353392795,0.055197286587651335,-60.2844607035319,10.114569644403524,-46.00365829467773,,0.0,0.0,1.9087085934395982,14.095815812259998,1.9087085934395982,14.095815812259998
6.0,8.0,4.0,108,0.0,0.0224841965569349,0.058206711384408034,-67.96877830906918,1.7247493684797792,,,0.046222527010763965,2.1938110937633555,1.9581543260923644,14.30109432884917,2.0043768531031283,14.462125735314732
6.0,8.0,6.0,107,0.0,0.11009145005837861,0.046785354115061586,-68.02556755429222,2.486178173097695,,,0.01049326751955945,1.0454475650403472,1.7607702897820758,13.525541114119932,1.771263557301635,13.564522469630694
6.0,8.0,8.0,107,0.0,0.1122572711694729,0.04295587561933183,-68.15368970235188,1.237585079262076,,,0.0168048021402596,1.3229713212150602,1.7245928196441414,13.406635108307013,1.7413976217844012,13.469601107417585
8.0,0.01,0.01,81,0.691358024691358,7.0039225213321155,0.9542985846322656,-65.91040618554312,4.002216921900938,-46.86058858462742,0.5924775632069122,0.0,0.0,2.1210207085934294,15.037350789176624,2.1210207085934294,15.037350789176624
