beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
8.0,0.3,0.01,21,0.7619047619047619,6.417092822846867,0.3910201851309013,-34.268098027343875,9.711218077266174,-5.864139437675476,0.5041730399517602,66.92827085046473,51.72075966259925,6.0514704966235575,24.51626279738816,72.9797413470883,49.65931573673929
8.0,0.3,0.1,21,0.7619047619047619,6.552787054152663,0.3723141315604918,-34.29647463938235,9.696698523504415,-5.813465788960457,0.5186269123415403,67.33788241603372,51.29745054266289,6.201788765418241,25.162279295766727,73.53967118145196,49.28823666496039
8.0,0.3,0.2,21,0.8095238095238095,6.4209075201125,0.3680759034375562,-34.32237420322919,9.683868537017297,-5.884832115734325,0.49541247737933125,66.0770910427491,51.66206324394383,6.200628589940069,24.981712400161936,72.27771963268917,49.73538052357681
8.0,0.3,0.3,21,0.6666666666666666,6.544669469197538,0.3533845080141124,-34.39439312746401,9.616525826388177,-6.035063079425266,0.57319726239392,67.1442072912051,51.46573278166262,6.273195503725422,25.296030386364652,73.41740279493052,49.458926227329464
8.0,0.3,0.4,21,0.7619047619047619,6.491309120541481,0.7755191409603377,-34.37223497376513,9.693176405507353,-5.816476747393608,0.5654417341709811,67.21934761134638,51.654746882524215,6.1747654348686405,24.742336936931512,73.39411304621503,49.50011054384104
8.0,0.3,0.5,21,0.6666666666666666,6.457782927013529,0.3097233068441819,-34.377662617549426,14.767074080537268,-5.83889491217477,0.6157313589957576,67.19294857476142,51.64287575724499,6.124314371517566,24.668339930285,73.31726294627899,49.52256526147279
8.0,0.3,0.6,21,0.5714285714285714,6.688095274425647,0.36246449606329545,-34.437772353596,9.690368953999634,-5.97345765431722,0.627260048123248,67.38832474652554,51.240319965560616,6.208293204422128,24.775829479055325,73.59661795094766,49.017051477043005
8.0,0.3,0.7,21,0.7142857142857143,6.639843895321757,0.41993456025469406,-34.25752276225163,9.6720999344145,-5.75203275680542,0.18206840542650365,67.1051383485257,51.37218842787759,6.20542975589579,25.316019655260007,73.31056810442149,49.4688020886185
8.0,0.3,0.8,21,0.5714285714285714,6.627343949817439,0.38917914747401566,-34.43667713540447,9.625297748250352,-5.822553435961406,0.28148074824790037,67.369360975231,51.53211174647565,6.163133783678857,24.801930495672732,73.53249475890986,49.399127428559694
8.0,0.3,0.9,21,0.7619047619047619,6.582771028791106,0.30082695371045826,-34.29904670790699,9.665856978346199,-5.824835151433945,0.2266295395394728,67.33455000342724,51.626493286481114,6.146637566285931,24.714689478837435,73.48118756971317,49.480711381253265
8.0,0.3,1.0,21,0.8095238095238095,6.875787462506928,0.3845198721910092,-34.152455759616444,9.569187628676001,-5.685965243507834,0.10120954519137602,66.84058760543272,51.79630478569405,6.165896467729917,24.784193299415087,73.00648407316264,49.72767236464527
8.0,0.3,10.0,21,0.7142857142857143,6.946688606625453,0.46670843124477185,-34.24475775215916,9.597511485764874,-5.736761808395386,0.1033106259898363,66.95973201038575,51.522753492366185,6.122109915924827,24.610537707261322,73.08184192631057,49.40035842318519
8.0,0.3,2.0,21,0.7619047619047619,6.844838460286404,0.47933980519862035,-34.295088614272544,9.579837244668232,-5.847107693552971,0.5049424514957451,67.38530359171058,51.58474296976656,6.139601603763632,24.655908740162054,73.52490519547422,49.41107167149965
8.0,0.3,3.0,21,0.8571428571428571,6.743351618448843,0.3149436002410099,-34.18793839187632,9.546454076356017,-5.733378132184346,0.14602004603282562,67.3772264335209,51.304944154725995,6.109612612193647,24.80818012893921,73.48683904571455,49.23756628489614
8.0,0.3,4.0,21,0.8571428571428571,6.897438140142487,0.3797163488996762,-34.17769782241153,9.580115384329963,-5.813400202327305,0.18612946265753721,67.33783542794929,51.5895685226757,6.148730246629686,24.711037247796803,73.48656567457897,49.43709941902036
8.0,0.3,5.0,21,0.8095238095238095,6.87654813130692,0.4073465419640517,-34.212960873954636,9.547019816418404,-5.707052665598252,0.15287204462058843,67.45157392499387,51.49587109898469,6.104640340998985,24.565957729940937,73.55621426599285,49.31296134323797
8.0,0.3,6.0,21,0.7142857142857143,6.854352496919118,0.46352334875898077,-34.24706132236119,9.497163389994228,-5.686657317479452,0.11431242119833332,67.23528016299039,51.65315520687007,6.09256433871983,24.551528131083945,73.32784450171022,49.51310749807929
8.0,0.3,7.0,21,0.6666666666666666,6.718022482735721,0.4362721480296054,-34.340724050793206,9.471787945969247,-5.8513918944767545,0.5367494749197853,66.3519864789776,51.58138904189482,6.020597950237699,24.6451552523641,72.3725844292153,49.689623727033435
8.0,0.3,8.0,21,0.7142857142857143,6.804364068167504,0.33440427546053975,-34.33869986051479,9.585845609572683,-5.7624907970428465,0.21036017753876207,67.33159233031786,51.64548380632009,6.115524123782689,24.63903828752836,73.44711645410055,49.50550088248793
8.0,0.3,9.0,21,0.9523809523809523,7.0616858346121205,0.6129631420478764,-34.207408239821206,9.509516095557924,-5.83153350353241,0.4283353177599069,67.47822809602808,51.43781377286076,6.089800029039504,24.582789644838634,73.56802812506757,49.277751416109524
8.0,0.4,0.01,21,0.6190476190476191,6.833246776035811,0.43093065088937454,-34.327028427803796,9.483147049856315,-5.920211241795466,0.46925304237331683,66.14874731077342,51.55743992713485,6.193783099670287,25.150969470139753,72.3425304104437,49.71228456928751
8.0,0.4,0.1,21,0.7142857142857143,6.813685099283824,0.41018268034178895,-34.23621740943327,9.514971640385932,-5.881276718775431,0.5776914384900438,67.33639289360325,51.43731963073424,6.157831914045965,24.7230209434036,73.49422480764922,49.27195443218571
8.0,0.4,0.2,21,0.8571428571428571,6.655057271321558,0.33414499812416537,-34.35708926830689,9.486836675823637,-5.89518666267395,0.42724782936144734,67.35252922773955,51.2268539111866,6.08781408914149,24.555538306038663,73.44034331688106,49.06218507665853
8.0,0.4,0.3,21,0.8571428571428571,6.794634319487016,0.41044512076722606,-34.29376539195558,9.47250718873115,-6.280034171210395,1.7718829072708675,66.70058881378297,51.666538950247485,6.108515081350911,24.933673414732482,72.80910389513387,49.76171825329371
8.0,0.4,0.4,21,0.5714285714285714,6.924992515927224,0.37981577496952573,-34.202778061254214,9.40126905998266,-5.6723102529843645,0.10296500248615369,67.36578800701184,51.25743668830497,6.21067126234934,25.04861208379872,73.5764592693612,49.17292384713646
8.0,0.4,0.5,21,0.8571428571428571,6.785404114496076,0.422240969393655,-34.295791357791686,9.542579795941364,-5.739706264601813,0.22913577227318518,67.3461193695376,51.50136588321468,6.1198986579019445,24.561841863104906,73.46601802743956,49.30886548608281
8.0,0.4,0.6,21,0.8095238095238095,6.836698168799932,0.3726165296337258,-34.31925311457655,9.497649097740155,-5.891553766587201,0.4779508216408164,66.52421685659975,51.64698913907052,6.14249181001092,25.105227969926194,72.66670866661067,49.80388957117273
8.0,0.4,0.7,21,0.8095238095238095,6.926945277622713,0.4607584843842759,-34.15338782687621,9.475146763753333,-5.789459705352783,0.42317817239706684,67.31185205242404,51.37159672429632,6.144900607837462,25.11388983178099,73.4567526602615,49.42156823918511
8.0,0.4,0.8,21,0.5238095238095238,6.925832657586907,0.4122766820963476,-34.39506878106345,9.568629445479203,-5.813979148864746,0.1881138010815161,67.23591001089834,51.61519789565825,6.141989724427838,24.673104199797226,73.37789973532617,49.46674107393108
8.0,0.4,0.9,21,0.8095238095238095,6.827445257277663,0.2845041669354997,-34.27315827370446,9.537054887183656,-5.762762252022238,0.1448659692619557,66.728893334574,51.23689506312793,6.152879873453057,25.14260965760783,72.88177320802704,49.358007108746754
8.0,0.4,1.0,21,0.7619047619047619,6.9075766063871376,0.4182864000231219,-34.41534000629423,9.458854591227407,-5.908264189958572,0.4283977110663708,67.37203253702909,51.49396101527382,6.118981801428243,24.556010780019058,73.49101433845732,49.29626258043172
8.0,0.4,10.0,21,0.8095238095238095,7.0603575025285465,0.4105597225032263,-34.32408115185373,9.495334386352935,-5.764629041447359,0.08406401882506954,67.4231730457722,51.55553294415522,6.068635164530013,24.497911894304135,73.49180821030222,49.39412730135136
8.0,0.4,2.0,21,0.7619047619047619,6.979045413789249,0.41508661546738856,-34.23531607390841,9.495187724067014,-5.7712559551000595,0.11354466042716013,67.36233246171551,51.27073236624486,6.125170213623914,25.2644040896579,73.48750267533941,49.41415715811215
8.0,0.4,3.0,21,0.8571428571428571,6.927217755998834,0.42776153121899557,-34.332113646010555,9.51791084122132,-5.7961148553424415,0.22944366502914523,67.35884541857605,51.535036271064016,6.099941440562171,24.956294244703994,73.45878685913821,49.56711533091296
8.0,0.4,4.0,21,0.7619047619047619,6.943702697753868,0.5145291906227797,-34.233970099786106,9.50520236529542,-6.075874403119087,1.049648772005251,67.28881984688799,51.39819412822878,6.139363552645042,24.940284944292102,73.42818339953304,49.371686531597575
8.0,0.4,5.0,21,0.8095238095238095,7.061288470313615,0.4099540920599868,-34.08221235384823,9.505391488807486,-6.102780075634227,1.6037005849390555,66.61244554666965,51.661471537804545,6.093586968973599,24.907833749564965,72.70603251564324,49.774318907152285
8.0,0.4,6.0,21,0.7142857142857143,6.798744201660105,0.45512336998288727,-34.336871681954875,9.478323725093,-5.915753761927287,0.556259146405679,66.5466376435717,51.554720671307635,6.047764604174386,24.760957149517118,72.59440224774607,49.659540547187895
8.0,0.4,7.0,21,0.9047619047619048,7.065477825346405,0.4269272489485883,-34.24323077076977,9.465424054852097,-6.305388965104756,1.7865083520112728,66.82630374139258,51.353039782922714,6.078102458117471,24.979053633417188,72.90440619951005,49.48460411605845
8.0,0.4,8.0,21,0.6190476190476191,7.015409923735073,0.4205402315942274,-34.370321851237996,9.53740443171039,-6.187452371303852,1.4109541940554673,67.27135167334896,51.443121087344075,6.097777407397119,25.01877935297451,73.36912908074606,49.516815063558006
8.0,0.4,9.0,21,0.8095238095238095,7.00921104067843,0.2664494605747979,-34.43255682320554,9.51109251831787,-6.350501144633574,1.9110569048972563,67.29566305254379,51.213883170426406,6.039948413801625,24.811532557260886,73.33561146634541,49.24978961565588
8.0,0.5,0.01,21,0.8571428571428571,6.945144562494128,0.3604646190492042,-34.26255717451369,9.519754524421186,-5.899505363570319,0.5219464549145792,66.14982700579765,51.503611415916424,5.696340627142946,23.964959900254737,71.84616763294058,49.73238734032164
8.0,0.5,0.1,21,0.7142857142857143,6.931895301455491,0.46229726827231427,-34.27425501829581,9.519663557714937,-5.835137780507406,0.18192181394201873,66.28743629521638,51.74014661234961,6.15339146200142,24.947679958210397,72.4408277572178,49.83609930306419
8.0,0.5,0.2,21,0.8571428571428571,7.02758062453492,0.5173298804944076,-34.345330298460915,9.489784900631093,-5.845053288671705,0.47476190414305675,66.91805948721782,51.27453112286138,6.10186197296262,24.933904047667983,73.01992146018044,49.336801257043675
8.0,0.5,0.3,21,0.7142857142857143,6.856736682710138,0.3917628762991818,-34.34535545089449,9.592986880223009,-5.747290468215942,0.19046248419605702,64.48375624400514,52.19356861315959,6.076615967213524,24.83836605189222,70.56037221121866,50.57093696278783
8.0,0.5,0.4,21,0.7142857142857143,7.048493339901828,0.48543251446332925,-34.42189651640418,9.38470319614716,-6.34007306098938,1.5683315053870783,67.40207527544734,51.5289573393432,6.185497985139234,25.14806240906389,73.58757326058658,49.536046427542125
8.0,0.5,0.5,21,0.8095238095238095,6.836482456752182,0.4059860154008412,-34.24425911089706,9.456609968730596,-5.767494608374203,0.15204577666845312,66.33569339839967,51.68343062311506,6.127393366117238,24.88573118446199,72.4630867645169,49.77488521796525
8.0,0.5,0.6,21,0.7142857142857143,6.978534516834029,0.5446540439178872,-34.410426489039075,9.498427059403518,-6.969355456034342,2.4939328108265224,62.116399895530186,52.63586621942583,6.110590316643036,25.066617554840388,68.22699021217322,51.3782726828127
8.0,0.5,0.7,21,0.7619047619047619,7.177727563040552,0.4358328834469066,-34.271175951394476,9.492628250983364,-6.121398374438286,1.5704154445783394,67.30984967466905,51.27132732073053,6.1486457008949715,25.000008784727804,73.45849537556404,49.25457207849669
8.0,0.5,0.8,21,0.8571428571428571,7.058427447364392,0.5503679991816853,-34.32439999045789,9.447585584399905,-6.227062821388245,1.96069667867317,65.01589065486307,51.973922297822725,6.122415628560223,25.13334236789528,71.1383062834233,50.36722598218191
8.0,0.5,0.9,21,0.7142857142857143,7.107371375674238,0.4745529456400382,-34.19939958468624,9.399382144624,-6.280551433563232,2.094809090965136,66.73353448168491,51.60506476927753,6.065977282068528,24.93267824401641,72.79951176375343,49.75043098504538
8.0,0.5,1.0,21,0.8095238095238095,7.087105796450614,0.5598173413588715,-34.45551576972456,9.568244313083202,-5.953518993714276,0.5208602272700991,61.57579888636781,52.49497438980112,6.098443467137268,24.980119467920996,67.67424235350508,51.27073858648877
8.0,0.5,10.0,21,0.7619047619047619,7.07527569362091,0.5167431079865855,-34.41765964917569,9.543792734159254,-6.323248311877251,1.7949389386807573,52.01539037997169,52.83179577329989,5.03259719793623,22.484042339603494,57.047987577907925,52.661000228130796
8.0,0.5,2.0,21,0.9047619047619048,7.2125707353863815,0.3364380076020696,-34.253690897691754,9.445539190335912,-6.148525865454423,1.7084669593611737,67.43698780808973,51.21330322250325,6.091114002881443,24.822459408984813,73.52810181097117,49.16723014745112
8.0,0.5,3.0,21,0.7619047619047619,7.06756682622995,0.4741668354659779,-34.38813020135666,9.485598044383776,-6.108218804001808,1.5902214572602025,67.1643208429461,51.39962626069134,6.013789660390464,24.805437148190993,73.17811050333655,49.491409157483766
8.0,0.5,4.0,21,0.8571428571428571,7.008223306565015,0.337168655464225,-34.30416756918262,9.526688853875237,-5.808544437090556,0.3525925496842659,63.33945964389851,52.21642251509051,6.081720330045288,24.935407844883386,69.4211799739438,50.7729890429814
8.0,0.5,5.0,21,0.9047619047619048,7.179873330252472,0.5348591695091278,-34.3276329482542,9.508692702097298,-5.890954092929237,0.504973435115917,66.6637994897975,51.36085733828488,6.048193368607358,24.869026362072155,72.71199285840486,49.49755084909248
8.0,0.5,6.0,21,0.7619047619047619,7.200354621523852,0.5136819919611081,-34.464858124937834,9.491033487516267,-5.928950607776642,0.4772437728688298,66.9604079416783,51.361455293558066,6.040600279199627,24.843190899236063,73.00100822087794,49.45921124837716
8.0,0.5,7.0,21,0.9523809523809523,7.115284601847276,0.4398600147095551,-34.37041964779972,9.539871869877231,-5.854310476779938,0.46294300474361555,67.43623642071923,51.200507982442005,6.010153396865381,24.909649726204968,73.4463898175846,49.30893335986421
8.0,0.5,8.0,21,0.7142857142857143,7.200899578276081,0.7731139562405884,-34.38582543586055,11.727235970409565,-5.911273622512818,0.6006332184025578,60.61305973374827,52.56572033248929,6.060823577356254,25.199380049536426,66.67388331110452,51.60839835490345
8.0,0.5,9.0,21,0.7619047619047619,7.081769761585,0.3579906285156757,-34.2441409443579,9.456725395461449,-5.779944360256195,0.18963767592806338,66.50239557189649,51.613625568193704,6.05742426627893,24.84769418273734,72.55981983817541,49.75641003482985
8.0,0.6,0.01,21,0.9047619047619048,7.156508309500509,0.439257569532395,-34.356846826995465,9.542552912579534,-6.276133725517674,1.6099080719099517,66.04808590102708,51.61180568505683,6.086601307189542,25.015059065165527,72.13468720821662,49.854863623437396
8.0,0.6,0.1,21,0.8571428571428571,6.896223340715627,0.38984064781919736,-34.327628514197656,9.5305803461889,-5.901963419384426,0.5113215527609738,60.85882385875854,52.53790565183297,6.092686598733406,24.900160901639715,66.95151045749193,51.367841515372426
8.0,0.6,0.2,21,0.8571428571428571,6.915523892357187,0.5081052592204612,-34.21842877439729,9.469576582689719,-7.238149788644579,3.1600324366067123,64.08558667873844,52.08517729876525,6.082554735214414,24.869337510458458,70.16814141395284,50.51469279546984
8.0,0.6,0.3,21,0.7142857142857143,6.974084036690801,0.3453846660163969,-34.439216858031564,9.50407929838499,-6.348360141118367,2.1356214845208417,63.55141059392445,52.465002066041606,6.027231651076383,24.913617527042323,69.57864224500084,51.06054721093701
8.0,0.6,0.4,21,0.8571428571428571,7.048799878074954,0.4998687057736566,-34.36110575994779,9.470916844893297,-5.953754756185743,0.5476768451123697,66.26277335922234,51.807715517765935,6.121216222944127,24.81046908723922,72.38398958216645,49.8836011551298
8.0,0.6,0.5,21,0.9047619047619048,6.949640455700052,0.43288771123331304,-34.37158000650857,9.513664057905629,-6.249614853607981,1.6043024843844527,66.68090437281924,51.51943058269991,6.143197592690213,25.07061944821339,72.82410196550946,49.63377914791031
8.0,0.6,0.6,21,0.7619047619047619,6.975628080822125,0.40215008081568937,-34.44751113426065,9.541530440910813,-5.949187070131302,0.4480652993566221,67.36729587931067,51.279873919902826,6.141008047200284,25.090534549049437,73.50830392651095,49.31274132159069
8.0,0.6,0.7,21,0.8095238095238095,7.107564381190659,0.5354097565810249,-34.40413954102378,9.540832378370284,-5.968371054705451,0.5082696847672699,67.37651123431209,51.371513059860334,6.078381960389016,24.808584336125598,73.45489319470111,49.34987563366818
8.0,0.6,0.8,21,0.7142857142857143,6.8819068727038575,0.6014028512698911,-34.50727646347116,9.531751748149128,-6.3212473074595135,1.5697405533230477,67.24120754763973,51.412632592959,6.066846609570596,24.824207296974528,73.30805415721032,49.43286613067638
8.0,0.6,0.9,21,0.7619047619047619,6.841954730805844,0.49952062448028156,-34.44280100071012,9.509825774123492,-6.580125376582146,1.9930284142737473,66.60120746329105,51.5308812149618,6.1407247291370375,25.17622188922655,72.74193219242808,49.7122399413752
8.0,0.6,1.0,21,0.9047619047619048,6.738333475022035,0.4345823167956642,-34.351250185385105,9.577257788918116,-6.118123129794472,1.3970697012853401,64.01150675215526,52.01023284111669,6.1541038604816105,25.115106304522385,70.16561061263687,50.47730723172741
8.0,0.6,10.0,21,0.7619047619047619,6.62604967753088,0.4332665414314781,-34.49639719148753,9.592724978067958,-6.356736987829208,1.5927247415549284,67.375352992917,50.93906244376937,6.074178664567998,24.971290315391933,73.449531657485,48.9882228796824
8.0,0.6,2.0,21,0.8571428571428571,6.768260683332124,0.41814220770896,-34.45560707020977,9.562298520031934,-5.846841772397359,0.22313478262221745,67.3689595832752,51.364564394630854,6.067547245864533,24.93737905091425,73.43650682913973,49.42322383648752
8.0,0.6,3.0,21,0.9523809523809523,6.6381863185337044,0.3538691613546871,-34.32653246187298,9.553738470572846,-6.28435982465744,1.6857800567519807,67.33048287400659,51.37484631972281,6.068844789391334,24.87053079210932,73.39932766339794,49.403178436997784
8.0,0.6,4.0,21,0.8571428571428571,6.946858905610536,0.454472910785681,-34.46320064206066,9.58497318304087,-6.262345049116346,1.5876062946538518,64.08884007111673,52.218178137108836,6.0621433691089,24.935885487491554,70.15098344022564,50.70993794334506
8.0,0.6,5.0,21,0.9523809523809523,6.935744058518138,0.4789623554442065,-34.43433205179528,9.558972686927762,-5.832210564613343,0.3691405961600472,67.34053698847539,51.498088879262944,6.040500412257373,24.871018520346023,73.38103740073277,49.568861923133156
8.0,0.6,6.0,21,0.6190476190476191,7.057939256940522,0.4496339471609393,-34.37775621574508,9.457117038844178,-6.327542396692129,1.9221001448300181,63.992692513459936,52.26981115019485,6.1482000327800925,25.011893298974325,70.14089254624004,50.703460586085285
8.0,0.6,7.0,21,0.7142857142857143,7.040228162492977,0.5814528594546059,-34.179221368349175,9.418448129087054,-5.641337601343791,0.12648998856016413,67.49080306523344,51.28176818281303,6.082746180031541,24.833805164481895,73.57354924526497,49.24907284268593
8.0,0.6,8.0,21,0.8095238095238095,7.071097691853796,0.3226558836962679,-34.400602622291714,9.564092941134222,-5.875982901629279,0.5176404237579697,62.66346824089667,52.464898102600245,5.909338354584205,24.29153999165513,68.57280659548087,51.01017861857864
8.0,0.6,9.0,21,0.6190476190476191,7.076490493047756,0.3120853435775083,-34.6003234761522,14.09714600767609,-5.996977751071636,0.6630798259071861,67.43259633724053,51.30706736958971,6.039402131980323,24.862693782636747,73.47199846922085,49.35641833301453
8.0,0.7,0.01,21,0.8095238095238095,6.674460002354158,0.443061323469304,-34.46217139173988,9.558633118630617,-5.990702587015488,0.6560811746734351,66.51847823042232,51.35218570911322,6.131398674746419,25.03258770740398,72.64987690516872,49.476935934661796
8.0,0.7,0.1,21,0.8095238095238095,6.784893217540871,0.34468711605519653,-34.49276683102177,9.530467588134536,-5.899468884748571,0.18812802739089737,66.03332274776457,51.614310368635635,6.101296109492141,25.062481247614414,72.13461885725673,49.863611627717354
8.0,0.7,0.2,21,0.6666666666666666,6.776196616036505,0.5243419893328497,-34.59049437284422,9.441548724940052,-5.924324103764126,0.568186491721901,67.26594259019075,51.433414394522856,6.0913166808185055,25.079928416201497,73.35725927100926,49.547098429986605
8.0,0.7,0.3,21,0.7619047619047619,6.52942203340071,0.18426868199169563,-34.43941576657784,9.5502820093835,-5.876920998096466,0.1991015028540473,66.59252253514549,51.17957936546943,6.165055345383214,25.363652800827506,72.7575778805287,49.41217849371159
8.0,0.7,0.4,21,0.7142857142857143,6.860801151820543,0.424381461977723,-34.490621222079696,9.527097846342057,-6.184392770131429,1.2313550476626185,67.04296050367807,51.16315074465175,6.059411879585972,24.84519160860873,73.10237238326405,49.21851441834539
8.0,0.7,0.5,21,0.7142857142857143,6.981985909598173,0.46882688787823795,-34.37397793207169,9.522684530435468,-5.847131601969401,0.19808305485830272,64.21452789479092,52.17293863987311,6.120812045244389,24.719862736392454,70.33533994003531,50.46770933981172
8.0,0.7,0.6,21,0.7619047619047619,6.903364544823013,0.5130414980496546,-34.43913503806273,9.63767459343841,-5.819822058081627,0.23865213737182395,60.93880763714537,52.41276525928855,6.14638069371463,25.385094743716802,67.08518833086,51.40416115491898
8.0,0.7,0.7,21,0.8095238095238095,6.706430798485115,0.4578257100158253,-34.38480221424743,9.536868512638575,-6.337872112498564,2.0174558313647806,64.01725451774439,52.06934753636049,6.106925134521477,24.98727067646531,70.12417965226587,50.5339113020124
8.0,0.7,0.8,21,0.9047619047619048,6.658099946521523,0.41208439159272986,-34.44273079096476,9.509310599015956,-6.346564694454796,1.6133768729229676,65.42358174853005,51.857002224347454,5.691748778413148,23.929614355996435,71.1153305269432,50.16990137359077
8.0,0.7,0.9,21,0.8095238095238095,6.782134373982711,0.42101786186445905,-34.38550669692071,9.521943803913649,-6.150769528220682,1.1539774448358746,67.22711144311126,51.36517681497533,6.120928459156201,25.017427284052264,73.34803990226746,49.409115486253654
8.0,0.7,1.0,21,0.8571428571428571,6.583951768420937,0.45111996379313646,-34.32930137639105,9.568765795973235,-5.817621800634596,0.4426333907722289,66.79804979381763,51.3012817271708,6.047887018261867,24.80764338333757,72.8459368120795,49.38885547661362
8.0,0.7,10.0,21,0.6666666666666666,6.509031568254682,0.4078654602960897,-34.37804173263764,9.474948418676586,-6.433032155036926,2.1589440780691027,67.3458891962829,51.27322375867961,6.125069780496005,24.72570004755896,73.4709589767789,49.1456970898853
8.0,0.7,2.0,21,0.7619047619047619,6.7632311866396435,0.42478882059944867,-34.42155570561924,9.541537859980986,-5.749449461698532,0.23327819270944875,67.33666958258884,51.48286038138795,6.080007941234863,25.00506343246156,73.4166775238237,49.56728274417271
8.0,0.7,3.0,21,0.8095238095238095,6.870337894984607,0.33455262655542906,-34.46925796745791,9.541679325803623,-6.100237117094152,0.9934857162792834,63.94669468620596,52.20846863202093,6.0885931959632025,25.01231316211205,70.03528788216916,50.72121790276229
8.0,0.7,4.0,21,0.7619047619047619,6.817613329206138,0.44885887130185825,-34.33164160592669,9.44291774825864,-5.910987034440041,0.19667987807507983,67.33309317963497,51.24256612406282,6.084216479191844,24.85441152652822,73.41730965882681,49.23613011001132
8.0,0.7,5.0,21,0.8571428571428571,6.997108459472603,0.4044586631921816,-34.4305209937872,9.505998149268395,-5.938918352127075,0.5602915238489103,66.33452450656927,51.47794673470023,6.098179627065191,25.08197701980913,72.43270413363446,49.69947042145483
8.0,0.7,6.0,21,0.7142857142857143,6.783950896490138,0.5367730891369448,-34.36400823842686,9.459922806659074,-6.0157919724782305,0.9606212454231035,67.33766153293242,51.29013752626078,6.0841102095319535,25.104465774015765,73.42177174246439,49.411792978234296
8.0,0.7,7.0,21,0.8095238095238095,6.788980393182615,0.3826093227422706,-34.25842907942759,9.423033505175189,-5.799208332510555,0.20089192244426113,67.30791483452904,51.21073194170571,6.061482681478053,24.919580881692365,73.36939751600708,49.27012790240531
8.0,0.7,8.0,21,0.9047619047619048,6.662607192993109,0.5425289498671364,-34.37022253409612,9.571791891194948,-6.209658660386738,1.4880577673951874,67.38447438237574,51.1950570264007,6.047683465058172,24.528395574265666,73.43215784743391,49.06657272008783
8.0,0.7,9.0,21,0.9047619047619048,6.756475993565105,0.49408748973645056,-34.36046849407949,9.543570030212724,-5.873906888459858,0.5320956432347128,64.31217335705549,52.09390107995739,6.022237975215291,24.786727115583513,70.33441133227078,50.53259114255666
8.0,0.8,0.01,21,0.7142857142857143,6.674266996837742,0.2486072724953483,-34.410479319543256,9.46323117475674,-6.609263181686401,2.2399973333084966,67.2705781868419,51.407075018485,6.132655950514026,25.01856864710418,73.40323413735594,49.43191088617605
8.0,0.8,0.1,21,0.9047619047619048,6.723040626162524,0.3262229293884867,-34.3562797185393,9.52219847084985,-6.160174131393433,1.372396565557329,64.01152378727711,52.11531107912672,6.110332476835631,24.99017419604667,70.12185626411274,50.57908422076586
8.0,0.8,0.2,21,0.8571428571428571,6.648177192324633,0.479096808188277,-34.43127079951599,9.546242935704319,-6.3291938702265425,2.0584931306381415,66.38246349348593,51.374117768430885,6.0101950644250905,24.66124658867677,72.39265855791102,49.49269140232057
8.0,0.8,0.3,21,0.7619047619047619,6.821303140549388,0.4724344698538411,-34.47576447449742,9.499536615684372,-6.195257902145386,1.4128697441372582,66.79400450059292,51.816466299574664,6.083853889464691,25.203724084914736,72.87785839005761,50.07430848826167
8.0,0.8,0.4,21,0.9047619047619048,6.793657938639267,0.28554065864648986,-34.464808002429045,9.553882793090422,-6.551339676505641,1.87895121586971,66.6350500421555,51.44291883467305,5.924714322603125,24.73530833538877,72.55976436475862,49.685156097099
8.0,0.8,0.5,21,0.9047619047619048,6.882429122924751,0.32141485337549286,-34.338250512382444,9.535223200230632,-5.921169946068211,0.48161648410673097,67.27390005854728,51.27118849827243,6.125275608206584,24.977038408438432,73.39917566675386,49.279175720992704
8.0,0.8,0.6,21,0.9523809523809523,6.91535359337212,0.3965304376592461,-34.29459276835892,9.576147917250399,-6.141749370098114,1.3940843629861999,67.29376841214587,51.26175874657805,6.057343238173453,24.973067493454217,73.35111165031933,49.35758802266776
8.0,0.8,0.7,21,0.8095238095238095,6.864888327462281,0.5102199626209583,-34.368044969136605,9.477479170957267,-6.225823514601764,1.5023395575351948,67.324721122482,50.99966441337323,6.0975277632529075,24.844222216027287,73.42224888573492,48.96084934967826
8.0,0.8,0.8,21,0.8095238095238095,7.0959954034714015,0.3376992509563353,-34.27762285142246,9.449594689719845,-5.843286444159115,0.1888573493371653,60.70532678915234,52.65948295481264,6.093374327775134,25.03118421281099,66.79870111692748,51.57299550487797
8.0,0.8,0.9,21,0.9523809523809523,6.589651107788048,0.4700793505112538,-34.33368587789062,9.548934681300786,-5.863407897949219,0.5044523071031956,66.3586300073468,51.44639650959312,6.128824386417124,25.011769994389375,72.48745439376394,49.587417515396325
8.0,0.8,1.0,21,0.8571428571428571,6.755374726794966,0.32624022544980913,-34.231565096254855,9.524639966289858,-6.556587629848057,2.299027489661418,60.613047558867805,52.49087960957281,5.97331666883491,24.676503821215192,66.58636422770272,51.381842117780685
8.0,0.8,10.0,21,0.7619047619047619,6.910255977085604,0.6015036724137282,-34.17244408550327,9.38384001035451,-6.097020968794823,1.473519346802957,55.812692464257196,52.590436498402916,5.0922430106925445,22.95145811219096,60.90493547494974,52.19285923717396
8.0,0.8,2.0,21,0.8095238095238095,6.813934871128581,0.5189798573887595,-34.36015871409506,9.563546474560122,-6.26067987610312,1.4611700808802321,67.36073683101951,51.286859773341995,6.087536627824137,24.766921864526136,73.44827345884364,49.23020289976309
