beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
7.0,3.0,7.0,56,0.017857142857142856,6.50810343878605,0.5385354405799636,-28.444417681427776,7.808555679151478,-15.241318702697754,,1.760544083475821,18.07166541836417,68.70917181814197,51.06466489018942,70.46971590161777,51.88685849144313
7.0,3.0,8.0,54,0.14814814814814814,6.3309934404160835,0.5346153175790883,-28.417998984328346,7.851598082463128,-15.326465427875519,0.10342100053621606,1.9204977590655983,17.872507789738385,70.41825116573861,50.546080362988434,72.3387489248042,51.027908086602174
7.0,3.0,9.0,54,0.12962962962962962,6.270563160931568,0.5040356935719322,-28.539863537532156,7.822393014017293,-15.576036044529506,0.5364080849441906,2.0606101664295555,18.37343587453007,70.23011087776348,50.537075043920325,72.29072104419303,51.0111314770349
7.0,4.0,0.01,56,0.19642857142857142,4.389532974788079,0.42960526293820595,-28.334147724940276,7.848953472006577,-15.362663615833629,0.10859037590582059,0.851688080538406,15.657491701943245,70.74920740864341,50.14236877274893,71.60089548918182,51.37020203691763
7.0,4.0,1.0,56,0.125,4.459572689873783,0.44985984337865276,-28.394769813508443,7.830612316109646,-15.2368803024292,0.049347511611079885,0.9804085174554437,15.264158342969875,72.74144471886612,49.974935174326596,73.72185323632156,50.87092736561519
7.0,4.0,10.0,56,0.14285714285714285,4.413557904107193,0.4762294916191783,-28.333981472389947,7.819861558920176,-15.312028288841248,0.12133615424281499,1.9108428841171563,19.06208600368645,69.2980722785755,50.857762670620815,71.20891516269266,51.817284449992236
7.0,4.0,2.0,56,0.21428571428571427,4.352693046842249,0.516715944882035,-28.403694392805207,7.855667842660695,-15.40329106648763,0.1641713026100561,1.093713542881904,15.493574709987188,72.38300389986999,49.82210312305606,73.4767174427519,50.635511213647504
7.0,4.0,3.0,56,0.125,4.390503679002983,0.4263241969160533,-28.34355717436754,7.81685882886304,-15.380201884678431,0.1678485344752304,1.1579869804707061,16.475123681373024,70.75543871362599,50.17665794829195,71.9134256940967,51.23722747059899
7.0,4.0,4.0,56,0.08928571428571429,4.470735788345282,0.5735842633933105,-28.313751581289473,7.922258094410218,-15.240490531921386,0.0799185377593465,1.2226215203367292,16.978995983372833,71.72255008627037,50.37982396024069,72.9451716066071,51.48813570180549
7.0,4.0,5.0,56,0.10714285714285714,4.431239196232339,0.5237529645941742,-28.41819174302883,7.826421267394982,-15.50130319595337,0.21849782796332576,1.3067870826491517,17.106799671436345,71.30883962780514,50.4745382619878,72.6156267104543,51.51644927587235
7.0,4.0,6.0,55,0.16363636363636364,4.3767062100496625,0.439557030119418,-28.462425533824433,7.902023094756271,-15.355582025316027,0.10873634928922954,1.4540136423182906,17.512786079032274,71.22549351764015,50.234749122850126,72.67950715995843,51.21615955470973
7.0,4.0,7.0,56,0.07142857142857142,4.4780756746019135,0.45087039614796703,-28.45256852059469,7.901779262812366,-15.33311653137207,0.03254130730544426,1.5438945304369733,16.616940118960365,70.48169509349633,50.501618313610386,72.0255896239333,51.07735693758567
7.0,4.0,8.0,54,0.07407407407407407,4.362128399036496,0.5019207622592063,-28.337323474711265,7.780331861487863,-15.424432039260864,0.1974338718603172,1.5909785154261276,16.74272757341957,69.64596838973175,50.840666810126116,71.2369469051579,51.414728702959465
7.0,4.0,9.0,56,0.08928571428571429,4.479088953563095,0.3618525525362532,-28.391658018270704,7.821286075183482,-15.3542631149292,0.10715986086470344,1.8325934451386605,18.232221731318184,71.09092403814535,50.05607730242744,72.92351748328402,50.768638870844796
7.0,5.0,0.01,56,0.23214285714285715,2.508695636476734,0.37065292093909136,-28.643813455942514,7.750673825159116,-15.427731293898363,0.16102145075835952,0.6143375982940158,14.405484786677238,73.19294504420455,49.78961729424659,73.80728264249856,50.9567525410116
7.0,5.0,1.0,56,0.30357142857142855,2.475904566901027,0.3501127744778095,-28.683914108296843,7.732472597984781,-15.463323761435117,0.2500247187987623,0.7314685392261271,14.836163009324032,72.94925341675541,49.73019221930288,73.68072195598155,50.857448142477516
7.0,5.0,10.0,56,0.25,2.397281782967648,0.29363865015409857,-28.606401019963123,7.74974591100315,-15.425415788378034,0.34745323097776126,1.6862435429210672,17.502567599511977,71.15810658155935,50.48601537680924,72.84435012448041,51.13892773175307
7.0,5.0,2.0,56,0.2857142857142857,2.376620258603727,0.39320117677768635,-28.60581282565468,7.844090089884452,-15.480026543140411,0.2747822992725132,0.8436093984335944,16.125504337318215,72.5295784035994,49.94324090291095,73.373187802033,51.30284451609418
7.0,5.0,3.0,57,0.40350877192982454,2.446011493080493,0.3987896897247704,-28.670118529325837,7.7619521299691305,-15.440428194792375,0.27203579587716137,0.8932971907343519,14.972430554609454,71.1488965555008,50.082615395879095,72.04219374623514,51.04237108572588
7.0,5.0,4.0,57,0.3333333333333333,2.538183279204739,0.29009027242169905,-28.62658271921162,7.761345558830273,-15.534617875751696,0.24969248228430022,1.005780156983809,14.709618782111189,72.21775208819119,50.19711076477465,73.223532245175,50.90037012325599
7.0,5.0,5.0,56,0.42857142857142855,2.4356033120836056,0.40559881731330855,-28.541431877208584,7.76363949598997,-15.449679215749105,0.1675844360518348,1.0997730561768189,16.334594997265587,71.1803271499364,50.23592600739373,72.28010020611323,51.32151297506133
7.0,5.0,6.0,56,0.35714285714285715,2.44956782885955,0.3598948556956746,-28.556784634399413,7.72945038503821,-15.449944686889648,0.12603109594067566,1.2030535686943586,16.513476603657587,71.71498020430037,49.896869812192726,72.91803377299473,50.89040124711047
7.0,5.0,7.0,56,0.3392857142857143,2.3892990180423785,0.3416702688471898,-28.571720293212955,7.836415851646875,-15.365750212418405,0.14850637985405934,1.2746291240419723,16.26793158110755,71.46146508338542,50.42648715276895,72.73609420742739,51.23764712255141
7.0,5.0,8.0,55,0.2727272727272727,2.48057192022146,0.32976208682262276,-28.51344220586445,7.739505684286599,-15.378291257222493,0.10254801761425275,1.480992518872076,17.270670337944814,71.02416979790799,50.42619917808627,72.50516231678007,51.290330156810995
7.0,5.0,9.0,56,0.3392857142857143,2.476432493754746,0.30069162387259096,-28.550277643999305,7.747158727880982,-15.357097826505962,0.13803168279132008,1.453170304721265,17.835213519729002,69.69746703867827,50.70822916119602,71.15063734339952,51.83481569195491
7.0,6.0,0.01,56,0.08928571428571429,1.2623454843248143,0.3880743068388779,-29.065108430019226,7.695790845669182,-15.542928695678711,0.18038446616571926,0.4377042619889282,13.089505115919849,72.61722136997265,49.70510387551256,73.05492563196158,50.7775604064349
7.0,6.0,1.0,56,0.26785714285714285,1.1242670672279982,0.16384526819593562,-29.052807800892822,7.794444161918715,-15.586667569478353,0.2522396853156307,0.5165518465515138,13.44106907207595,72.8372771546799,49.44953872740889,73.3538290012314,50.50414095584543
7.0,6.0,10.0,56,0.08928571428571429,1.123466661998152,0.21616587026375325,-29.31006728667247,7.792629985586073,-15.689338493347169,0.511687909486584,1.3883848547831918,16.866083925003196,69.71822660640252,50.7377063603461,71.10661146118572,51.625398659762986
7.0,6.0,2.0,56,0.19642857142857142,1.1270046234130355,0.1533829501401996,-29.225648174645766,7.861434312533644,-15.611620989712803,0.11244473451661813,0.6837314941303213,14.37699180625083,72.67336931774008,49.760232128458895,73.35710081187041,50.82712996836103
7.0,6.0,3.0,57,0.22807017543859648,1.1741236636512595,0.22642112202549874,-28.857522309405134,7.9960687277522275,-15.523115158081055,0.17436704037718653,0.7057269398583613,15.721677086860181,72.62478348571554,49.35991866184856,73.3305104255739,50.80416121679799
7.0,6.0,4.0,57,0.2631578947368421,1.1686860469349158,0.21233366500024736,-29.075518061319986,7.895692339343793,-15.589911397298177,0.2060980801109366,0.7991279260376368,14.709457757963918,72.43377483443709,50.16300202963241,73.23290276047472,51.155873759551696
7.0,6.0,5.0,57,0.17543859649122806,1.2015668969404822,0.38525246648393763,-29.080857528245836,7.8558725522926975,-15.542052745819092,0.26004698680082594,0.8962780514504652,14.173720482573708,71.5004105090312,49.89662688434967,72.39668856048166,50.620104901629404
7.0,6.0,6.0,55,0.12727272727272726,1.1807485060257907,0.27772682661620063,-28.909960670518114,7.970727252721004,-15.648434911455427,0.10280228290999102,1.0386738775280266,16.475300265718083,72.05579967325784,50.26512068626256,73.09447355078586,51.461906912793644
7.0,6.0,7.0,56,0.125,1.1616604668753001,0.19035868193331504,-29.111529686519763,7.864462966205187,-15.565137318202428,0.11853715677464118,1.1219474819120174,15.977874900976085,71.92435884806095,49.77238292175701,73.04630632997296,50.70686917594603
7.0,6.0,8.0,56,0.25,1.1832373482839873,0.3044675587662004,-29.21940228687459,7.880600864574554,-15.48554447719029,0.1558662083215911,1.2950782924375628,15.878331033900135,71.61885469973319,50.06952337806764,72.91393299217076,50.73035022681589
7.0,6.0,9.0,56,0.14285714285714285,1.131849629538355,0.21858996196210456,-29.20496936696739,7.852192048096077,-15.667725682258606,0.4581917214725033,1.3873359860567593,16.33319844589934,71.67560042531268,50.08731407490303,73.06293641136945,50.76051204297317
7.0,7.0,0.01,55,0.0,0.22245320406823804,0.2705146565770677,-29.6749830643336,8.029067816779586,,,0.31865103916042253,12.071789077744853,73.50455993217388,49.84350513866681,73.82321097133429,50.82575013777303
7.0,7.0,1.0,56,0.0,0.21222659519737533,0.2385939751777094,-29.54893883705139,7.449302735016765,,,0.4514039356867451,13.707205069383093,73.3079991555274,49.332696920968736,73.75940309121415,50.55113462020073
7.0,7.0,10.0,56,0.017857142857142856,0.25987199374603426,0.1395585179861221,-29.75342619419098,6.6013090855619225,-15.272125244140623,,1.5129285378621466,17.313336312455597,72.21416237718981,50.15239877531049,73.72709091505197,50.95584185091886
7.0,7.0,2.0,56,0.017857142857142856,0.25283864566254377,0.26407658473653667,-30.19767026698336,6.099714329202276,-15.317255020141602,,0.576081645344705,13.960050552731285,73.31853566986497,49.327177509586036,73.89461731520966,50.43387465530951
7.0,7.0,3.0,57,0.017543859649122806,0.21056125038544768,0.1953979679262797,-30.09623141081437,7.501001176491366,-15.320435523986816,,0.6526647858986134,14.440286542918532,72.75674670865591,49.71801495569748,73.40941149455452,50.84710648594164
7.0,7.0,4.0,57,0.03508771929824561,0.2956641347784371,0.23372771842838702,-29.219488754505065,7.032597391759025,-15.558143615722656,0.033926527177330516,0.7820781832289652,14.986150721341403,73.12943291476783,49.64641437804749,73.91151109799678,50.74407902025752
7.0,7.0,5.0,57,0.03508771929824561,0.21160276312573306,0.16902592824441703,-29.519083089995803,7.298889084895386,-15.457118511199951,0.1902131106019099,0.854637742990603,15.560755105019123,72.8766696202947,49.56830181989604,73.73130736328531,50.74035131630919
7.0,7.0,6.0,57,0.017543859649122806,0.33521652221675013,0.30736116123141044,-29.39421651555204,6.330835525799509,-15.558844566345217,,0.9908269920405843,16.176569907679713,72.3952866701653,49.95923641917984,73.38611366220589,51.128657361754584
7.0,7.0,7.0,57,0.0,0.25005926165659964,0.23703952918035345,-28.999833382500544,6.449264544177307,,,1.1138627393096512,16.16883017634547,72.6129169810083,49.77024423685556,73.72677972031794,50.76161275349917
7.0,7.0,8.0,56,0.0,0.2432933875492263,0.23164819424245212,-31.77111913145875,7.328449840702135,,,1.1185269103208222,15.605817804213924,70.21407305246336,50.51236638014149,71.33259996278417,51.36110287205951
7.0,7.0,9.0,56,0.017857142857142856,0.19933921950200917,0.2288423140894418,-30.08872689333829,5.962863033509216,-15.23263931274414,,1.3572983676863157,16.89873813925805,72.23425670648986,49.96870490973967,73.59155507417618,50.85612556592189
7.0,8.0,0.01,56,0.0,0.09700655937193121,0.1945473881127785,-29.811628848314285,6.192237506367652,,,0.29455958836510415,11.662211496398212,73.54979651130553,49.814960941845094,73.84435609967065,50.73663837427517
7.0,8.0,1.0,56,0.0,0.009796449116294029,0.032207750984280484,-32.59640731811523,6.978396538991969,,,0.43840603914757165,13.373801586348613,73.20337029861714,49.4984196647053,73.64177633776471,50.643502790606256
7.0,8.0,10.0,56,0.0,0.03090926579065868,0.0549176413181696,-33.300040108816965,0.6758872223644239,,,1.4711356346000153,18.687901705266242,71.75036402053843,50.28308124009909,73.22149965513843,51.63826062763682
7.0,8.0,2.0,56,0.0,0.005266496113367383,0.022098680621445294,-26.882923126220703,8.101090933700545,,,0.5480630480630481,14.112391128700706,72.60447885447886,49.42340382838378,73.15254190254191,50.618634070448685
7.0,8.0,3.0,57,0.0,0.007901275367064529,0.031366590905344126,-28.254011154174805,5.082412882787757,,,0.6218089584221631,13.900475277674364,72.604737227634,50.22195017661064,73.22654618605617,51.236432143996744
7.0,8.0,4.0,57,0.0,0.05270723710979364,0.05807724496688084,-32.843150172914775,3.6758694012495505,,,0.7695527974783294,15.045332873944956,72.55001751160144,50.296373556587014,73.31957030907977,51.4239382963033
7.0,8.0,5.0,57,0.0,0.13673514650575846,0.18671450549149088,-32.64795423376149,2.7580297824693703,,,0.9198015143557423,13.643864549016948,71.93258162640056,50.613045796955944,72.8523831407563,51.141995520129896
7.0,8.0,6.0,57,0.0,0.04093688830993682,0.07834009637693014,-32.650228553348114,4.446173064268903,,,0.9843165562044754,15.64260424896541,72.28916486208632,50.130894283810285,73.2734814182908,51.141784445968405
7.0,8.0,7.0,56,0.0,0.11705500738958277,0.04197060878683894,-32.76864700986628,2.739087638617741,,,1.2030535686943586,16.72768629034904,72.22422731150338,50.05043253116689,73.42728088019774,51.09869229617466
7.0,8.0,8.0,56,0.0,0.16287394932334565,0.22610300274303835,-32.227969714573454,3.886881746287867,,,1.311088531253073,15.769295733762522,72.49909862663476,50.00809625631491,73.81018715788784,50.590203343302434
7.0,8.0,9.0,56,0.0,0.13946209635049991,0.17279489367550807,-33.1611777565696,0.7854759994616509,,,1.4611118410967303,16.230228954674967,72.5217900707356,50.25221574277769,73.98290191183234,50.7619312549849
7.0,9.0,0.01,54,0.0,0.08833408355711338,0.24116857624630997,-27.208935954354025,8.014161274825328,,,0.20090695138051776,10.865372983435144,72.84312037196487,50.67598848541165,73.04402732334538,51.544560842534985
7.0,9.0,1.0,56,0.017857142857142856,0.0033123152596602123,0.017068183581581,-15.614123344421388,,-15.614123344421388,,0.3919299881241745,13.871612864323193,73.13829787234043,50.194225815186094,73.53022786046459,51.52232385326366
7.0,9.0,10.0,56,0.0,0.07958497319900551,0.06855808930564118,-32.99357496725546,1.9479764983008945,,,1.5297489979630725,17.268081268946602,71.91189193332895,50.77087547750126,73.44164093129203,51.53490962149173
7.0,9.0,2.0,56,0.0,0.001119715826851981,0.0002724832141124695,,,,,0.5518442008462999,13.010002117610288,71.13931185375228,50.22390053127477,71.69115605459857,51.11929273901297
7.0,9.0,3.0,56,0.0,0.005011047635757811,0.021317122405109017,-28.029519081115723,7.248992250140761,,,0.6506719666855952,14.916145598218282,72.71868145327409,50.11645950770471,73.3693534199597,51.37621762059181
7.0,9.0,4.0,55,0.0,0.1048001376065106,0.049600164866054654,-33.141510449923004,1.6776374483200804,,,0.8270826998231803,14.721608512898209,72.08289691522789,49.938792305285254,72.90997961505107,50.90547781242603
7.0,9.0,5.0,56,0.0,0.03829598426817748,0.05541454260392179,-32.52722981101588,2.562896334727425,,,0.833497974908624,14.654736069566122,72.15417037110211,49.92847164490367,72.98766834601074,50.86579301969066
7.0,9.0,6.0,57,0.0,0.14746816534742282,0.27682427090832934,-32.39769196092037,3.4258694734784694,,,1.096239590846502,14.846876028245926,72.16739885909121,49.77955977369607,73.2636384499377,50.40043245760616
7.0,9.0,7.0,57,0.0,0.11218221564038898,0.042481516999090196,-32.70262861251831,2.8243071335341954,,,1.2229983820892911,16.093407330760545,72.92213258122348,50.04820904422261,74.14513096331278,50.8472992191613
7.0,9.0,8.0,56,0.0,0.03937312534876097,0.05623414287037569,-33.34110460783306,0.6107400565152397,,,1.2188842142168463,15.17708321629755,71.92786396704356,51.394220356738266,73.1467481812604,51.92649132775021
7.0,9.0,9.0,55,0.0,0.033807754516591786,0.05450373252902194,-33.521281242370605,1.1486270202864723,,,1.3274136333853002,16.665348950250873,71.52500056485685,49.729782374812636,72.85241419824216,50.60525815746863
8.0,0.01,0.01,51,0.13725490196078433,7.742035622690187,0.4983810991546506,-28.261389829986925,7.863704592504684,-15.556410108293806,0.025862362608789692,1.278698908096231,18.007062352934536,77.97961368579179,49.01717517938693,79.25831259388802,50.27430910724829
8.0,0.01,1.0,51,0.19607843137254902,7.614117042691053,0.579103339378953,-28.28548215909916,8.565275950075629,-15.679587268829346,0.3009787342145359,1.3432531707752768,17.09455489186263,77.57374285459092,47.889526986706215,78.9169960253662,48.75675614066855
8.0,0.01,10.0,51,0.11764705882352941,7.76528844646374,1.0041152567737779,-28.349281386083447,8.15823918330979,-15.615842898686727,0.015942755742262414,2.2919457468184863,19.99838339401329,75.97608283098906,50.2339480528938,78.26802857780756,50.745513021901225
8.0,0.01,2.0,51,0.0784313725490196,7.581131131041237,0.3982175088948572,-28.32373860115541,7.918432642021649,-15.650744795799255,0.17234719521621625,1.4550664293789104,16.48886852431306,77.47878960858712,48.279219818258255,78.93385603796604,48.757406705713976
8.0,0.01,3.0,50,0.18,7.589373588561963,0.5207215756442927,-28.303237519065608,8.164635621991264,-15.591859817504883,0.16387879053640328,1.481570983072692,16.963080375795112,77.419275957699,48.510661867266094,78.90084694077169,49.108229303025254
8.0,0.01,4.0,51,0.11764705882352941,7.81659986458568,0.7116571404036052,-28.414337425269395,8.490389918906875,-15.643619060516357,0.14190775955381324,1.6057395217624935,17.306882168566567,77.14196556510836,48.4703999046137,78.74770508687085,49.00162967825306
8.0,0.01,5.0,51,0.09803921568627451,7.347293928557699,0.477181516076707,-28.224018444469852,7.827656729159947,-15.49972162246704,0.06638054823858386,1.5688801124573264,16.340662106936165,75.5991030189437,49.90237694485185,77.16798313140103,50.20004646145963
8.0,0.01,6.0,51,0.11764705882352941,7.539043239518654,0.5455644006334137,-28.356669738235606,7.792692964240824,-15.571656862894693,0.023323732005578097,1.796999743186056,18.426479601070874,76.69874049509262,48.9876842765586,78.49574023827867,49.635308936897026
8.0,0.01,7.0,49,0.08163265306122448,7.52345883116425,0.4857360040440639,-28.32814539532587,8.26455221964639,-15.635324001312256,0.11884934883073701,1.855248955031923,18.052366303041392,76.44917550870424,49.92861093901442,78.30442446373617,50.34957637409962
8.0,0.01,8.0,51,0.09803921568627451,7.701153848685426,0.49796361156867064,-28.259888273635635,8.164513834816837,-15.532004833221436,0.028662418469141537,2.021803238249013,18.853339799689206,76.41505202726947,50.061606764950525,78.43685526551847,50.5233619217545
8.0,0.01,9.0,49,0.10204081632653061,7.924542135121823,0.6046783163428698,-28.330726021570197,7.8416359432776765,-15.538483047485352,0.027001212390713958,2.173749768903679,19.868117603218156,76.01263519134775,49.46028162678177,78.18638496025143,50.10574022558293
8.0,1.0,0.01,52,0.17307692307692307,7.122631256396905,0.6115726972298243,-28.26059109503995,7.874423311885919,-15.51064952214559,0.30153648413375017,1.1295503786172427,16.410950988391107,74.08777913636656,49.742887998577274,75.2173295149838,50.7572366773649
8.0,1.0,1.0,52,0.09615384615384616,7.044672966003372,0.4481542198182433,-28.259138564240736,7.842543308920899,-15.465548133850097,0.0758661377478416,1.2219551282051282,16.039401494888633,74.42574786324786,50.20963322104807,75.64770299145299,50.95462677689553
8.0,1.0,10.0,51,0.0392156862745098,6.891919117347816,0.7489184111220794,-28.240077547691527,7.775986336510314,-15.432507991790771,0.0012684515527838667,1.9838716595890704,18.671977700075228,71.60034101145284,50.16127360930459,73.58421267104191,50.80054337170796
8.0,1.0,2.0,52,0.21153846153846154,7.070046204786984,0.4419609050416765,-28.335508234591885,7.863440875550868,-15.538516824895686,0.13751088486253266,1.3275389768118733,16.961885149960242,73.46272992841321,49.9253093661159,74.79026890522509,50.844729588059785
8.0,1.0,3.0,52,0.09615384615384616,7.116148105034415,0.5567617118719443,-28.345894730514235,7.8368495645371885,-15.514949989318847,0.03664077076422379,1.3608908719331472,16.394764759785303,73.93282080912486,50.18143746102699,75.29371168105801,50.85006898370466
8.0,1.0,4.0,51,0.21568627450980393,7.1104133830350476,0.42250761381731694,-28.337676132427617,7.842336999434942,-15.696860660206188,0.4818624406312596,1.3624414951593253,16.85472965194285,72.12925562608194,50.52738826153667,73.49169712124126,51.38627047683507
8.0,1.0,5.0,51,0.13725490196078433,6.967965294333023,0.4066700401640272,-28.238388204267373,7.831173308978574,-15.460420336042132,0.048030252878599536,1.45998374974609,17.429329772854423,73.0426194981665,51.18678368673568,74.5026032479126,52.06322545447588
8.0,1.0,6.0,51,0.13725490196078433,7.109885122261746,0.42578275637901103,-28.41507924538724,11.578664287761343,-15.489254202161517,0.05267587705416546,1.6197247069133192,18.776907964562433,73.43865217530698,50.52131198611102,75.0583768822203,51.643652187812926
8.0,1.0,7.0,51,0.13725490196078433,7.041192522235891,0.6957423869246115,-28.329714397704414,7.888548609229906,-15.535352298191615,0.29857652400410367,1.7239401602697484,17.90016773921349,73.25578603668491,50.124697001937605,74.97972619695467,50.79681078583356
8.0,1.0,8.0,51,0.09803921568627451,7.279826145546052,0.7874969103890792,-28.415624307250095,7.904869886721961,-15.586098766326904,0.1574205572333,1.8809401627163582,19.250657794827532,73.19296107422731,50.19063027659934,75.07390123694367,51.130570127293105
8.0,1.0,9.0,51,0.0784313725490196,7.302625506531911,0.6541783685781792,-28.356109716976043,7.876787526529985,-15.428402304649353,0.05656893360898025,1.9543590237842816,18.398667019596147,72.19415619879847,50.24378544067517,74.14851522258276,50.80111471511662
8.0,10.0,0.01,52,0.0,0.050246715545639545,0.05503882674476259,-27.784855087598164,6.92836754283658,,,0.2746218065407068,12.293688837766561,74.03346201326553,49.89753259555739,74.30808381980624,50.992498094872424
8.0,10.0,1.0,52,0.0,0.0010132789611816406,0.00024016525870973517,,,,,0.3831101471142965,13.144973254115637,73.69467496542185,50.00835961334062,74.07778511253615,51.15816867789525
8.0,10.0,10.0,51,0.0,0.10305292466104997,0.030105105136534006,-33.83083064739521,2.361582481408395,,,1.411427971219999,17.367743357785354,73.1316632529804,50.18600807128142,74.54309122420041,51.12560278322568
8.0,10.0,2.0,51,0.0,0.04156898049746161,0.059584916159603166,-30.106298287709553,4.892376224538692,,,0.5150433040330921,13.991342806244289,73.48961026370218,50.223774250660625,74.00465356773526,51.40507818964308
8.0,10.0,3.0,52,0.0,0.04570300762468583,0.06057566404342867,-28.123377663748606,6.2069640800282695,,,0.5717519263139186,14.050272807236336,73.06009472132483,50.50859177724369,73.63184664763875,51.62345289751912
8.0,10.0,4.0,52,0.0,0.003535013932446815,0.018277988666871643,-20.582012176513672,,,,0.6204867751408177,14.462776779134247,72.18547198796124,50.41845124807316,72.80595876310207,51.59078472416279
8.0,10.0,5.0,52,0.0,0.005213113931508293,0.021218756045980048,-33.54170608520508,0.7495368565194348,,,0.7473018470155124,13.380377951522416,72.93731579664998,50.05929455114794,73.6846176436655,50.75383407430527
8.0,10.0,6.0,52,0.0,0.035542708176819586,0.050929455551216175,-32.502377061282886,4.452801504239571,,,0.8023697530279592,13.876448333480942,72.67365386031926,49.92254778966252,73.47602361334722,50.67731870413041
8.0,10.0,7.0,52,0.0,0.1345597780667603,0.2070537343053004,-33.429919262321626,2.881543889567725,,,1.0990467491837528,15.702350814560626,72.78642142504698,50.09676073484125,73.88546817423074,50.95343814136282
8.0,10.0,8.0,52,0.0,0.04724814341617347,0.07429200100563571,-34.46007846650623,2.346839523875818,,,1.0798022820039042,15.33017138160673,72.70886181662543,50.35957311004996,73.78866409862934,51.12801043347703
8.0,10.0,9.0,51,0.0,0.06201220493689081,0.07153708452586079,-33.539633644951714,1.9863133721911161,,,1.1765615823475124,15.904658101752611,72.25857873982717,50.03033511003146,73.43514032217468,50.852275222008124
8.0,2.0,0.01,50,0.08,7.074413299560504,0.7401458944141805,-28.412625927388024,7.908958018852247,-15.4100182056427,0.06571061771697359,1.0457823261437484,15.400222350100737,72.32428158127685,50.446277588358114,73.3700639074206,51.29052506020378
8.0,2.0,1.0,50,0.12,6.995630264282186,0.5977799858419811,-28.37440803569636,7.92125870777924,-15.465571085611979,0.15798663516092032,1.103259692440979,14.90940555057198,70.7067630495993,50.90025618875992,71.81002274204029,51.5471196259897
8.0,2.0,10.0,51,0.11764705882352941,7.0088377185895885,0.5637451503029632,-28.38740300457642,7.83923374772738,-15.41505765914917,0.18358679596079316,2.033942271412401,18.460785432072665,71.5449838594726,50.74315222552319,73.57892613088501,51.23106685750179
8.0,2.0,2.0,50,0.1,6.854376792907669,0.582882528235089,-28.355937019353398,7.90115557134686,-15.471041679382324,0.16480924007817574,1.2338986342158067,17.314670848214053,71.3436144734287,50.661149773907866,72.5775131076445,51.86793467779352
8.0,2.0,3.0,52,0.15384615384615385,7.17243322959308,0.5838225943296874,-28.37871479564065,7.856018296205562,-15.422012448310852,0.1272786325224793,1.3338314718682818,16.50320765077768,72.61352315033297,50.138232455082374,73.94735462220125,50.916438573770655
8.0,2.0,4.0,51,0.23529411764705882,6.804167055616139,0.5053680507076236,-28.337127417003206,7.90843563103104,-15.41701594988505,0.11011472583103002,1.3577118030412743,16.455191905055923,72.45720912172443,50.4004455388744,73.8149209247657,51.12944396819348
8.0,2.0,5.0,51,0.09803921568627451,6.956128513111739,0.6043996126509222,-28.448618911193588,7.924662927626787,-15.515002346038818,0.17043124934297285,1.4549973259508604,16.60589445215118,72.2320969788488,50.27222540325709,73.68709430479966,50.92004270255782
8.0,2.0,6.0,51,0.19607843137254902,7.076356925216323,0.5639998483748395,-28.36014605503299,7.874906844067625,-15.475401210784913,0.27944267107389215,1.5742577374767799,17.464350260180584,72.14036081987344,50.215531192939025,73.7146185573502,50.98490863953832
8.0,2.0,7.0,51,0.17647058823529413,7.0632953269808425,0.8940045117837294,-28.38128205859804,7.876904621905385,-15.502789603339302,0.3064339832432691,1.6918476550204595,17.838002672232808,71.92319798552094,50.86159055553341,73.6150456405414,51.59187809116869
8.0,2.0,8.0,51,0.1568627450980392,6.849489960015939,0.46921943579415526,-28.386541717085937,7.885940411418135,-15.476567149162292,0.19057025971314737,1.8176822020973356,18.368046554509796,71.6784733836105,50.25933425910634,73.49615558570783,51.01764617278205
8.0,2.0,9.0,51,0.13725490196078433,7.02999619876632,0.5568492643496306,-28.383019284755722,7.85543178515473,-15.426890781947545,0.08444771968560742,1.9150454364204916,17.643157952064662,71.64696530882074,50.375586055491915,73.56201074524124,50.74009919351976
8.0,3.0,0.01,52,0.07692307692307693,6.6715341347914014,0.5565452073459033,-28.379063912288913,7.846999228746447,-15.41959834098816,0.12536122521349635,1.0115500625321858,14.291572580242581,72.63783354878036,50.30334926153899,73.64938361131254,50.869615195967796
8.0,3.0,1.0,52,0.1346153846153846,6.507424207834048,0.517643773622693,-28.346806551691593,7.864978230946028,-15.306704725537982,0.0368943371598146,1.1073195789826813,16.50674764943047,72.7882438042521,50.82998717899249,73.89556338323479,51.91296128752558
8.0,3.0,10.0,51,0.09803921568627451,6.673172408459185,0.6230022592423626,-28.364296202107585,7.853807010142758,-15.478116989135742,0.31983814445285447,1.882490607224566,17.017039359186228,70.84264739835862,51.30394620383554,72.72513800558319,51.52615734015172
8.0,3.0,2.0,50,0.12,6.687502861022904,0.5352560703086453,-28.3475938885999,7.896642038394891,-15.325871229171753,0.03825811887951918,0.9955023541099737,14.573537855914648,60.73576735346205,52.97762860662564,61.731269707572025,53.83389287466143
8.0,3.0,3.0,52,0.09615384615384616,6.61736268263592,0.5591640091270359,-28.39473991792225,7.8303102617463125,-15.324092960357666,0.04220068603081776,1.2623281922148777,17.06208149398274,72.59206798866856,50.73041067383914,73.85439618088343,51.78236567891621
8.0,3.0,4.0,52,0.07692307692307693,6.618320941925009,0.5485156092406714,-28.325385272134646,7.808934530332784,-15.292345523834229,0.07158753519098607,1.3557057529078906,16.933686739570778,72.43529288483705,49.82034035933069,73.79099863774495,50.71891165182774
